,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.000918437885476919,1e-08
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.00241089944937691,0.0020109946575250347
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.0039033610132769006,0.0040219893150500695
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.005395822577176896,0.006032983972575104
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,0.002154968805439314,0.005756157106026534,0.008043978630100139
0.21,1e-08,1e-08,1e-08,1e-08,1e-08,0.004956428252510417,0.005776853524361068,0.008136211063600827
0.22,1e-08,1e-08,1e-08,1e-08,1e-08,0.00775788769958152,0.005797549942695602,0.008228443497101513
0.23,1e-08,1e-08,1e-08,1e-08,1e-08,0.010559347146652633,0.005818246361030136,0.008320675930602199
0.24,1e-08,1e-08,1e-08,1e-08,1e-08,0.014473949136597344,0.007289163333161313,0.008412908364102887
0.25,1e-08,1e-08,1e-08,1e-08,1e-08,0.018481313005114852,0.008880932018108873,0.0086842782519025
0.26,1e-08,1e-08,1e-08,1e-08,1e-08,0.022488676873632363,0.010472700703056436,0.008955648139702115
0.27,1e-08,1e-08,1e-08,1e-08,1e-08,0.026260527231142455,0.011958823602357551,0.009227018027501727
0.28,1e-08,1e-08,1e-08,1e-08,1e-08,0.02720621545656341,0.012177197073901289,0.009498387915301342
0.29,1e-08,1e-08,1e-08,1e-08,3.994875782158292e-05,0.028151903681984357,0.012395570545445024,0.009932179499220387
0.3,1e-08,1e-08,1e-08,1e-08,7.989751564316613e-05,0.029097591907405313,0.012613944016988763,0.010365971083139434
0.31,1e-08,1e-08,1e-08,1e-08,0.0001198462734647492,0.030054415975221044,0.012916420076018086,0.010799762667058482
0.32,1e-08,1e-08,1e-08,1e-08,0.00015979503128633226,0.03104835951768602,0.01349923809333269,0.01123355425097753
0.33,1e-08,1e-08,1e-08,1e-08,0.0014522208027313841,0.032042303060150996,0.014082056110647294,0.011422204654376409
0.34,1e-08,1e-08,1e-08,1e-08,0.0027446465741764355,0.03303624660261597,0.0146648741279619,0.011610855057775288
0.35,1e-08,1e-08,1e-08,1e-08,0.004037072345621487,0.035985299577741964,0.016428354120995955,0.011799505461174165
0.36,1e-08,1e-08,1e-08,1e-08,0.005329498117066539,0.04206252764512561,0.020080893275181144,0.011988155864573044
0.37,1e-08,1e-08,1e-08,1e-08,0.006896696372156126,0.04813975571250925,0.023733432429366333,0.013438184817937621
0.38,1e-08,1e-08,1e-08,1e-08,0.008463894627245713,0.05421698377989293,0.02738597158355155,0.014888213771302197
0.39,1e-08,1e-08,1e-08,1e-08,0.010031092882335299,0.057541783234996424,0.03879843730442718,0.016338242724666774
0.4,1e-08,1e-08,1e-08,1e-08,0.011598291137424886,0.058507358165288376,0.05686226865389456,0.01778827167803135
0.41,1e-08,1e-08,1e-08,1e-08,0.013900755351868636,0.059472933095580334,0.07492610000336193,0.019266886837890997
0.42,1e-08,1e-08,1e-08,1e-08,0.016203219566312384,0.060438508025872285,0.0929899313528293,0.020745501997750642
0.43,1e-08,1e-08,1e-08,1e-08,0.018505683780756135,0.0612656052950743,0.10150549883775353,0.022224117157610287
0.44,1e-08,1e-08,1e-08,1e-08,0.020808147995199883,0.06203115693712523,0.10577739349399191,0.023702732317469933
0.45,1e-08,1e-08,1e-08,1e-08,0.023525441647075505,0.06279670857917617,0.11004928815023032,0.02716082296657849
0.46,1e-08,1e-08,1e-08,1e-08,0.02624273529895113,0.0635622602212271,0.11432118280646869,0.030618913615687048
0.47,1e-08,1e-08,1e-08,1e-08,0.028960028950826753,0.06768774544047294,0.11796924924731526,0.0340770042647956
0.48,1e-08,1e-08,1e-08,1e-08,0.031677322602702375,0.0724241276737543,0.12150389237627246,0.03753509491390416
0.49,1e-08,1e-08,1e-08,1e-08,0.03811241257616249,0.0771605099070356,0.12503853550522964,0.0385992293640809
0.5,1e-08,1e-08,1e-08,1e-08,0.0445475025496226,0.08189689214031692,0.12857317863418682,0.03966336381425764
0.51,1e-08,1e-08,1e-08,1e-08,0.05098259252308271,0.08734174918252563,0.13737818129670837,0.040727498264434385
0.52,1e-08,1e-08,1e-08,1e-08,0.057417682496542825,0.09278660622473434,0.1461831839592299,0.04179163271461113
0.53,1e-08,1e-08,1e-08,1e-08,0.06167109346893214,0.09823146326694308,0.1549881866217515,0.05261149722184985
0.54,1e-08,1e-08,1e-08,1e-08,0.06592450444132146,0.10888097847434343,0.16268041099177694,0.06343136172908859
0.55,1e-08,1e-08,1e-08,1e-08,0.07017791541371081,0.14815611359029693,0.164252354753074,0.07425122623632738
0.56,1e-08,1e-08,1e-08,1e-08,0.0744313263861001,0.18743124870625072,0.1658242985143711,0.08507109074356604
0.57,1e-08,1e-08,1e-08,1e-08,0.07683615863761238,0.22670638382220365,0.16739624227566816,0.08721473876786272
0.58,1e-08,1e-08,1e-08,1e-08,0.07924099088912469,0.25627199679707763,0.17161642829795765,0.0893583867921594
0.59,1e-08,1e-08,1e-08,1e-08,0.08164582314063702,0.2639911849545222,0.1817951594074803,0.09150203481645612
0.6,1e-08,1e-08,1e-08,4.6651018335832735e-05,0.08405065539214933,0.2717103731119666,0.1919738905170029,0.09364568284075282
0.61,1e-08,1e-08,1e-08,0.00010962989308920706,0.09083625072497026,0.2794295612694111,0.2021526216265255,0.09842640875991107
0.62,1e-08,1e-08,1e-08,0.00017260876784258139,0.09762184605779117,0.2838308049811226,0.2106804027545002,0.1032071346790693
0.63,1e-08,1e-08,1e-08,0.000236538600746967,0.10440744139061209,0.2843611135061457,0.21728207557066892,0.10798786059822754
0.64,1e-08,1e-08,1e-08,0.00032519334557762,0.11119303672343302,0.28489142203116874,0.2238837483868377,0.11276858651738579
0.65,1e-08,1e-08,1e-08,0.00041384809040827296,0.11603577721043355,0.2854217305561918,0.23048542120300647,0.13178848373777335
0.66,1e-08,1e-08,1e-08,0.0005025028352389259,0.1208785176974341,0.28720981620964176,0.2463123096835091,0.1508083809581609
0.67,1e-08,1e-08,1e-08,0.0008012733684200471,0.12572125818443464,0.2897840125683585,0.26790495795422054,0.16982827817854848
0.68,1e-08,1e-08,1e-08,0.001520275478302114,0.13056399867143517,0.2923582089270752,0.2894976062249317,0.18884817539893603
0.69,1e-08,1e-08,1e-08,0.0022392775881841624,0.14614711995421892,0.2949324052857919,0.31109025449564287,0.21006299433201034
0.7,1e-08,1e-08,1e-08,0.0029582796980662197,0.16173024123700264,0.2984708994919129,0.3461485251941404,0.23127781326508462
0.71,1e-08,0.0004810879812489115,1e-08,0.0043935783447943124,0.17731336251978635,0.30229868305225516,0.38524648262097383,0.25249263219815893
0.72,1e-08,0.0012451688926442487,1e-08,0.006250227895549495,0.1928964838025701,0.30612646661259735,0.4243444400478068,0.27370745113123324
0.73,1e-08,0.0020092498040395956,1e-08,0.008106877446304703,0.19626762144106985,0.30995425017293965,0.4634423974746403,0.2739685730272265
0.74,1e-08,0.002773330715434933,1e-08,0.009963526997059886,0.19963875907956963,0.31091284423988513,0.47692370850615845,0.2742296949232197
0.75,1e-08,0.0033966313076437015,1e-08,0.012044466071764636,0.20300989671806938,0.311632339182381,0.48827029900473395,0.27449081681921295
0.76,1e-08,0.004008669474317545,1e-08,0.014143348308385352,0.20638103435656913,0.3123518341248768,0.4996168895033094,0.2747519387152062
0.77,1e-08,0.004620707640991388,1e-08,0.016242230545006068,0.20866241779875822,0.31591031283928295,0.5119777522766168,0.289579360787843
0.78,1e-08,0.005247923809010246,1e-08,0.017888152191880106,0.21094380124094733,0.3535365968166139,0.5365098823467088,0.30440678286047984
