,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,0.11399890997972655,0.05136320946692541,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,0.12117836607488149,0.0559747714344113,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,0.12835782217003644,0.06058633340189718,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,0.13553727826519135,0.06519789536938307,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,0.14271673436034632,0.06980945733686895,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,0.14989619045550123,0.07442101930435484,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,0.1570756465506562,0.07903258127184074,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,0.1642551026458111,0.08364414323932662,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,0.17143455874096605,0.0882557052068125,1e-08
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,0.17861401483612102,0.0928672671742984,1e-08
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,0.18579347093127596,0.09747882914178428,1e-08
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,0.19297292702643087,0.10209039110927016,1e-08
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,0.1969696660892618,0.10486124407410749,1e-08
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,0.19778368811976868,0.10579138803629627,1e-08
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,0.19859771015027558,0.10672153199848505,1e-08
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,0.19941173218078248,0.10765167596067382,1e-08
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,0.20022575421128935,0.1085818199228626,1e-08
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,0.20103977624179625,0.10951196388505138,1e-08
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,0.20185379827230313,0.11044210784724015,1e-08
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,0.20266782030281003,0.11137225180942893,1e-08
0.21,1e-08,1e-08,1e-08,1e-08,1e-08,0.20348184233331693,0.1123023957716177,1e-08
0.22,1e-08,1e-08,1e-08,1e-08,1e-08,0.2042958643638238,0.11323253973380648,1e-08
0.23,1e-08,1e-08,1e-08,1e-08,1e-08,0.2051098863943307,0.11416268369599526,0.010515508743417041
0.24,1e-08,1e-08,1e-08,1e-08,1e-08,0.20592390842483757,0.11509282765818403,0.024035448556381733
0.25,1e-08,1e-08,1e-08,1e-08,1e-08,0.20673793045534447,0.11602297162037281,0.037555388369346424
0.26,1e-08,1e-08,1e-08,1e-08,1e-08,0.22353439370289543,0.12527632358324906,0.051075328182311114
0.27,1e-08,1e-08,1e-08,1e-08,1e-08,0.24033085695044643,0.1345296755461253,0.06459526799527587
0.28,1e-08,1e-08,1e-08,1e-08,1e-08,0.2571273201979974,0.14378302750900154,0.07811520780824063
0.29,1e-08,1e-08,1e-08,1e-08,1e-08,0.27392378344554824,0.15303637947187773,0.09163514762120525
0.3,1e-08,1e-08,1e-08,1e-08,1e-08,0.2907202466930992,0.16228973143475398,0.10515508743416994
0.31,1e-08,1e-08,1e-08,1e-08,1e-08,0.30751670994065017,0.17154308339763022,0.1186750272471347
0.32,1e-08,1e-08,1e-08,1e-08,1e-08,0.3243131731882012,0.18079643536050646,0.1321949670600994
0.33,1e-08,1e-08,1e-08,1e-08,1e-08,0.34110963643575215,0.1900497873233827,0.14571490687306415
0.34,1e-08,1e-08,1e-08,1e-08,0.000642418514854698,0.3579060996833031,0.19930313928625895,0.15338496536459972
0.35,1e-08,1e-08,1e-08,1e-08,0.0016060462871367426,0.37470256293085397,0.20855649124913514,0.15813008319542077
0.36,1e-08,1e-08,1e-08,1e-08,0.0025696740594187873,0.39149902617840493,0.21780984321201138,0.1628752010262418
0.37,1e-08,1e-08,1e-08,1e-08,0.0035333018317008366,0.4082954894259559,0.22706319517488763,0.16762031885706288
0.38,1e-08,1e-08,1e-08,1e-08,0.004496929603982881,0.4266606189363736,0.23181617228795806,0.17236543668788393
0.39,1e-08,1e-08,1e-08,1e-08,0.00546055737626493,0.44659441470965794,0.23206877455122268,0.177110554518705
0.4,1e-08,1e-08,1e-08,1e-08,0.006424185148546975,0.46652821048294235,0.2323213768144873,0.18185567234952604
0.41,1e-08,1e-08,1e-08,1e-08,0.0073878129208290195,0.4864620062562266,0.23257397907775193,0.1866007901803471
0.42,1e-08,1e-08,1e-08,1e-08,0.008351440693111063,0.506395802029511,0.23282658134101655,0.19134590801116813
0.43,1e-08,1e-08,1e-08,1e-08,0.009315068465393114,0.5263295978027953,0.23307918360428118,0.1960910258419892
0.44,1e-08,1e-08,1e-08,1e-08,0.010278696237675158,0.5462633935760797,0.23333178586754577,0.20083614367281025
0.45,1e-08,1e-08,1e-08,1e-08,0.011243658794529958,0.566197189349364,0.2335843881308104,0.21012133986167722
0.46,1e-08,1e-08,1e-08,1e-08,0.012209689179042969,0.5861309851226484,0.23383699039407502,0.22303859873698106
