,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.0024557723091650258
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.0049115446183300515
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.007367316927495078
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.009823089236660103
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.012278861545825128
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.014734633854990156
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.01719040616415518
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.019646178473320203
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.02210195078248523
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.024557723091650257
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.027013495400815282
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.03208851055246607
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.005928607171419723,0.03749093105942755
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.017785821514259167,0.04289335156638907
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.02964303585709858,0.04829577207335055
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.04150025019993803,0.05369819258031205
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.05335746454277747,0.059100613087273546
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.06521467888561688,0.06450303359423504
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.07707189322845633,0.06990545410119654
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.08892910757129577,0.07530787460815805
