,prob,pg
0,1.0,5.225
1,1.0,5.275
2,0.9999999998575109,5.324999999999999
3,0.999999999857511,5.375
4,0.9999999990975696,5.424999999999999
5,0.9999999990975698,5.475
6,0.9999999917787737,5.524999999999999
7,0.9999999792215156,5.574999999999999
8,0.9999999792215155,5.624999999999998
9,0.9999978023313466,5.674999999999999
10,0.9999978023313465,5.724999999999998
11,0.9999973819689295,5.774999999999999
12,0.9999965130414358,5.8249999999999975
13,0.9999961619177427,5.874999999999998
14,0.9999960656384833,5.924999999999997
15,0.9999946202372376,5.974999999999998
16,0.9999942450520962,6.024999999999997
17,0.999991013430926,6.0749999999999975
18,0.9999902569564045,6.1249999999999964
19,0.9999844374800264,6.174999999999997
20,0.9999425186535404,6.224999999999996
21,0.9999405182299104,6.274999999999997
22,0.9999263076174657,6.324999999999996
23,0.9998981220610459,6.3749999999999964
24,0.9998748739681773,6.424999999999995
25,0.9998519480281969,6.474999999999996
26,0.9998139386032179,6.524999999999995
27,0.9998011192643843,6.574999999999996
28,0.9997803598742996,6.624999999999995
29,0.9997494946546917,6.674999999999995
30,0.9997181899175195,6.724999999999994
31,0.9996932342657161,6.774999999999995
32,0.9995859486001637,6.824999999999994
33,0.9995345625755643,6.874999999999995
34,0.9995104238949237,6.924999999999994
35,0.9994807687987992,6.974999999999994
36,0.9994349491633663,7.024999999999993
37,0.9993947873877085,7.074999999999994
38,0.9990705620764813,7.124999999999993
39,0.9989830949807146,7.174999999999994
40,0.9988980417730662,7.2249999999999925
41,0.9987924571823469,7.274999999999993
42,0.9986298164408212,7.324999999999992
43,0.9985535867959968,7.374999999999993
44,0.9984460628443119,7.424999999999992
45,0.9983003908558581,7.4749999999999925
46,0.997941747520398,7.5249999999999915
47,0.9978244059364164,7.574999999999992
48,0.99716007188053,7.624999999999991
49,0.996754804020242,7.674999999999992
50,0.9965602375233238,7.724999999999991
51,0.9963527263254702,7.7749999999999915
52,0.9957620426625899,7.82499999999999
53,0.9951543800012824,7.874999999999991
54,0.9947846163529304,7.92499999999999
55,0.994317899383075,7.974999999999991
56,0.9938494163624342,8.02499999999999
57,0.993169872869308,8.07499999999999
58,0.9925146510967592,8.12499999999999
59,0.9917339827669127,8.17499999999999
60,0.9907542853889468,8.224999999999989
61,0.9896783309526176,8.27499999999999
62,0.9891470195628108,8.324999999999989
63,0.9877496284044436,8.37499999999999
64,0.9865391290524458,8.424999999999988
65,0.9839846634167018,8.474999999999989
66,0.9824915516843529,8.524999999999988
67,0.9805822284922505,8.574999999999989
68,0.9782976292634493,8.624999999999988
69,0.9761732375283938,8.674999999999988
70,0.9726746227027466,8.724999999999987
71,0.970741220904721,8.774999999999988
72,0.9691216470053803,8.824999999999987
73,0.9667938529963169,8.874999999999988
74,0.9645311419403962,8.924999999999986
75,0.9580927962003908,8.974999999999987
76,0.9549940721553503,9.024999999999986
77,0.9513093476052565,9.074999999999987
78,0.9481621387588672,9.124999999999986
79,0.9452971215296491,9.174999999999986
80,0.9418089234737648,9.224999999999985
81,0.9388862829170088,9.274999999999986
82,0.9352108100486448,9.324999999999985
83,0.9310819455178663,9.374999999999986
84,0.9284645679615267,9.424999999999985
85,0.9250835428397512,9.474999999999985
86,0.9227893245381157,9.524999999999984
87,0.91934812519418,9.574999999999985
88,0.9152585651953566,9.624999999999984
89,0.9107986021878021,9.674999999999985
90,0.9073590209785656,9.724999999999984
91,0.9031798114780337,9.774999999999984
92,0.8997125294220369,9.824999999999983
93,0.8969435238720589,9.874999999999984
94,0.8929109630197216,9.924999999999983
95,0.8891608599771186,9.974999999999984
96,0.8855822871309083,10.024999999999983
97,0.882829015954512,10.074999999999983
98,0.8799990171140302,10.124999999999982
99,0.8754513454885979,10.174999999999983
100,0.8729431374887646,10.224999999999982
101,0.8705828729987408,10.274999999999983
102,0.8667001479486861,10.324999999999982
103,0.8642079678564187,10.374999999999982
104,0.8620722506338547,10.424999999999981
105,0.8587924231027183,10.474999999999982
106,0.8556453094951932,10.52499999999998
107,0.8526479914710292,10.574999999999982
108,0.8499054881816331,10.62499999999998
109,0.8482878665643856,10.674999999999981
110,0.8457868849246234,10.72499999999998
111,0.8431024140427903,10.77499999999998
112,0.8378792443306405,10.82499999999998
113,0.8346043587475684,10.87499999999998
114,0.832553909228384,10.92499999999998
115,0.8297758418416754,10.97499999999998
116,0.8273740258519886,11.024999999999979
117,0.8250701385117247,11.07499999999998
118,0.8225718506552278,11.124999999999979
119,0.8203620359363051,11.17499999999998
120,0.8164214455534958,11.224999999999978
121,0.8125924947286308,11.274999999999979
122,0.8086445627344725,11.324999999999978
123,0.8050754911013653,11.374999999999979
124,0.8010789342967741,11.424999999999978
125,0.7970049645490944,11.474999999999978
126,0.7897660052226416,11.524999999999977
127,0.7848137818762086,11.574999999999978
128,0.77882402405744,11.624999999999977
129,0.7716412890752271,11.674999999999978
130,0.7643073316395756,11.724999999999977
131,0.7567484659354756,11.774999999999977
132,0.7472204492706076,11.824999999999976
133,0.7388744029215036,11.874999999999977
134,0.7286383403360426,11.924999999999976
135,0.7177849136327393,11.974999999999977
136,0.7061413235426073,12.024999999999975
137,0.6966250892564932,12.074999999999976
138,0.6829729791203786,12.124999999999975
139,0.6667627365117017,12.174999999999976
140,0.650120699632602,12.224999999999975
141,0.6333303500282226,12.274999999999975
142,0.61726565991605,12.324999999999974
143,0.5991862124624169,12.374999999999975
144,0.5808922497195306,12.424999999999974
145,0.5647783980180288,12.474999999999975
146,0.5439121376422047,12.524999999999974
147,0.5258749479809346,12.574999999999974
