,prob,pg
0,1.0,6.824999999999999
1,1.0,6.875
2,1.0,6.924999999999999
3,0.999999999857511,6.975
4,0.9999999924506097,7.024999999999999
5,0.9999999924506097,7.074999999999999
6,0.9999999917787739,7.124999999999998
7,0.9999999792215156,7.174999999999999
8,0.9999999792215157,7.224999999999998
9,0.9999998950334966,7.274999999999999
10,0.9999978023313466,7.3249999999999975
11,0.9999970009996787,7.374999999999998
12,0.9999969630110542,7.424999999999997
13,0.9999966484261098,7.474999999999998
14,0.9999966463936547,7.524999999999997
15,0.9999954736906481,7.5749999999999975
16,0.9999942075052575,7.6249999999999964
17,0.9999939731883953,7.674999999999997
18,0.9999920723027856,7.724999999999996
19,0.9999872936844946,7.774999999999997
20,0.999983823923961,7.824999999999996
21,0.9999470985745657,7.8749999999999964
22,0.9999436480152569,7.924999999999995
23,0.999943300448078,7.974999999999996
24,0.9999383837445595,8.024999999999995
25,0.9999140540190362,8.074999999999996
26,0.9999079668350045,8.124999999999995
27,0.9998225628306834,8.174999999999995
28,0.9998119750357768,8.224999999999994
29,0.9997930072249791,8.274999999999995
30,0.9997854962598806,8.324999999999994
31,0.9997713435836231,8.374999999999995
32,0.9997450176820025,8.424999999999994
33,0.9997112350419791,8.474999999999994
34,0.9996363906368302,8.524999999999993
35,0.9995701214558892,8.574999999999994
36,0.9995435860667568,8.624999999999993
37,0.999517704634104,8.674999999999994
38,0.9994859767128423,8.724999999999993
39,0.9994404138087647,8.774999999999993
40,0.9992193020510336,8.824999999999992
41,0.9990950856776638,8.874999999999993
42,0.9990503323880433,8.924999999999992
43,0.9989797658491045,8.974999999999993
44,0.9988043953073128,9.024999999999991
45,0.9987133756564194,9.074999999999992
46,0.9986214216285256,9.124999999999991
47,0.9984660550546274,9.174999999999992
48,0.998348320311961,9.22499999999999
49,0.9982825823606123,9.274999999999991
50,0.9981211276000403,9.32499999999999
51,0.9980255948805832,9.374999999999991
52,0.9976773369053098,9.42499999999999
53,0.9975942913450536,9.47499999999999
54,0.9968953421120419,9.52499999999999
55,0.9964357409583751,9.57499999999999
56,0.9958633869412249,9.62499999999999
57,0.9954792814408893,9.67499999999999
58,0.9951247622976638,9.724999999999989
59,0.9949506995616116,9.77499999999999
60,0.9946975484776901,9.824999999999989
61,0.9945676814845235,9.87499999999999
62,0.9941150621356563,9.924999999999988
63,0.9936760667533419,9.974999999999989
64,0.9929093417281261,10.024999999999988
65,0.9923075382390797,10.074999999999989
66,0.9916114508576791,10.124999999999988
67,0.9909500483858708,10.174999999999988
68,0.9901394386644994,10.224999999999987
69,0.9891719534313022,10.274999999999988
70,0.9880129917628415,10.324999999999987
71,0.9874127837055542,10.374999999999988
72,0.986340959092232,10.424999999999986
73,0.9847110847052724,10.474999999999987
74,0.9830459710010394,10.524999999999986
75,0.9802205805582762,10.574999999999987
76,0.978672346436366,10.624999999999986
77,0.9767616174797318,10.674999999999986
78,0.9749711196624289,10.724999999999985
79,0.9729676166007066,10.774999999999986
80,0.9705661208572309,10.824999999999985
81,0.9690510858102661,10.874999999999986
82,0.9653801688481809,10.924999999999985
83,0.962550204810001,10.974999999999985
84,0.9603785961649756,11.024999999999984
85,0.9562659085479045,11.074999999999985
86,0.952038091790459,11.124999999999984
87,0.948803867638321,11.174999999999985
88,0.9447544221761717,11.224999999999984
89,0.9418988067023545,11.274999999999984
90,0.9391401166300501,11.324999999999983
91,0.9352915298038069,11.374999999999984
92,0.9326823345418135,11.424999999999983
93,0.9298757806816786,11.474999999999984
94,0.9245847404969121,11.524999999999983
95,0.9207254138355857,11.574999999999983
96,0.9156352766757709,11.624999999999982
97,0.9117769848734546,11.674999999999983
98,0.9062831508457345,11.724999999999982
99,0.8998564402203495,11.774999999999983
100,0.8955450838906958,11.824999999999982
101,0.8889012832836242,11.874999999999982
102,0.8805524883277033,11.924999999999981
103,0.8726265728065712,11.974999999999982
104,0.8651849234716011,12.02499999999998
105,0.8579369589258178,12.074999999999982
106,0.848218813996295,12.12499999999998
107,0.8378842019011747,12.174999999999981
108,0.8268411768858656,12.22499999999998
109,0.8157630130976421,12.27499999999998
110,0.8055369379050867,12.32499999999998
111,0.7902286532093103,12.37499999999998
112,0.7726930213682917,12.42499999999998
113,0.7602420399907629,12.47499999999998
114,0.741665796628644,12.524999999999979
115,0.7280617362627829,12.57499999999998
116,0.7103730698479602,12.624999999999979
117,0.6914979440248874,12.67499999999998
118,0.6733160319980019,12.724999999999978
119,0.6542067497441338,12.774999999999979
120,0.6322979615445254,12.824999999999978
121,0.6115169248672596,12.874999999999979
122,0.5866719646349047,12.924999999999978
123,0.5631394739739608,12.974999999999978
124,0.5395295170590682,13.024999999999977
125,0.5185103614701891,13.074999999999978
126,0.495860456239964,13.124999999999977
127,0.47237450914359813,13.174999999999978
128,0.44936052781023317,13.224999999999977
129,0.4293207301219396,13.274999999999977
130,0.403916710443577,13.324999999999976
131,0.38317321326707304,13.374999999999977
132,0.36170059092507095,13.424999999999976
133,0.3385036168081051,13.474999999999977
134,0.31647042008727594,13.524999999999975
135,0.29084072300357955,13.574999999999976
136,0.27001912501286407,13.624999999999975
137,0.2508263973306084,13.674999999999976
138,0.2213785729975169,13.724999999999975
139,0.20243545569001492,13.774999999999975
140,0.1851938671048352,13.824999999999974
141,0.16550274354303846,13.874999999999975
142,0.14900765822225978,13.924999999999974
143,0.13379505790839774,13.974999999999975
144,0.11760927915352268,14.024999999999974
145,0.10806082081489661,14.074999999999974
146,0.09523226411999644,14.124999999999973
147,0.08373490349831118,14.174999999999974
148,0.07423801702370895,14.224999999999973
149,0.06678675454757126,14.274999999999974
150,0.05659469231161571,14.324999999999973
151,0.04894662481147398,14.374999999999973
152,0.04348748240476645,14.424999999999972
153,0.03887127496487602,14.474999999999973
154,0.03447078118328331,14.524999999999972
155,0.028047214028543318,14.574999999999973
156,0.02368715158024656,14.624999999999972
157,0.02056839167308264,14.674999999999972
158,0.018190851391117455,14.724999999999971
159,0.015288273223847623,14.774999999999972
160,0.012477889457404254,14.824999999999973
161,0.01086099518886499,14.874999999999972
162,0.009816620802798494,14.92499999999997
163,0.008783937380337406,14.974999999999971
164,0.0059977109674869775,15.024999999999972
165,0.0052127538432386565,15.07499999999997
166,0.004110228918933786,15.12499999999997
167,0.003395746734878866,15.17499999999997
168,0.0026979447805062693,15.224999999999971
169,0.002447346600646154,15.27499999999997
170,0.0021115773141711803,15.324999999999969
171,0.00180805663515287,15.37499999999997
172,0.0017403250649707144,15.42499999999997
173,0.0016994015496111195,15.47499999999997
174,0.0016520135982317852,15.524999999999968
175,0.0009468581560837714,15.574999999999969
176,0.0007565713281245997,15.62499999999997
177,0.0006336913924511295,15.674999999999969
178,0.0006246422929104033,15.724999999999968
