,prob,pg
0,1.0,6.625
1,0.9999999999999999,6.674999999999999
2,0.999999999857511,6.725
3,0.9999999990975695,6.774999999999999
4,0.9999999990975694,6.824999999999999
5,0.9999999990975696,6.874999999999998
6,0.9999999990975696,6.924999999999999
7,0.9999999924506096,6.974999999999998
8,0.9999999917787736,7.024999999999999
9,0.9999979192081048,7.0749999999999975
10,0.9999976046231603,7.124999999999998
11,0.999997487746402,7.174999999999997
12,0.999997487746402,7.224999999999998
13,0.9999974877464021,7.274999999999997
14,0.999997487746402,7.3249999999999975
15,0.9999971743935592,7.3749999999999964
16,0.9999940931265745,7.424999999999997
17,0.9999927382963734,7.474999999999996
18,0.9999918161273418,7.524999999999997
19,0.9999911513124052,7.574999999999996
20,0.999990583086305,7.6249999999999964
21,0.9999704694659332,7.674999999999995
22,0.9999665482224481,7.724999999999996
23,0.9999477252023535,7.774999999999995
24,0.9999436846574901,7.824999999999996
25,0.9999299552107785,7.874999999999995
26,0.9999282198731114,7.924999999999995
27,0.9999095677046145,7.974999999999994
28,0.9998907805878767,8.024999999999995
29,0.9998636195145673,8.074999999999994
30,0.99979970909278,8.124999999999995
31,0.9997596480141409,8.174999999999994
32,0.9997321528235183,8.224999999999994
33,0.9997112296832724,8.274999999999993
34,0.9997031618445053,8.324999999999994
35,0.9996814615187838,8.374999999999993
36,0.9996624716097114,8.424999999999994
37,0.9995348526873575,8.474999999999993
38,0.9994455713236872,8.524999999999993
39,0.9993864380679058,8.574999999999992
40,0.999305607577303,8.624999999999993
41,0.9992595835564511,8.674999999999992
42,0.9992301577264269,8.724999999999993
43,0.999171693071472,8.774999999999991
44,0.9989040525031174,8.824999999999992
45,0.9983776163472429,8.874999999999991
46,0.9978019795880142,8.924999999999992
47,0.9975164489946569,8.97499999999999
48,0.9973950047644188,9.024999999999991
49,0.9971604574835509,9.07499999999999
50,0.9969598956481254,9.124999999999991
51,0.9967941344231058,9.17499999999999
52,0.996636231187478,9.22499999999999
53,0.9964787525624051,9.27499999999999
54,0.9959529956871713,9.32499999999999
55,0.9955311353176747,9.37499999999999
56,0.9951165285437118,9.42499999999999
57,0.9948462655424999,9.474999999999989
58,0.9942669747899535,9.52499999999999
59,0.9936930138733922,9.574999999999989
60,0.9927527636405792,9.62499999999999
61,0.9918757072771852,9.674999999999988
62,0.9913238097431962,9.724999999999989
63,0.99031566910836,9.774999999999988
64,0.9894533858379773,9.824999999999989
65,0.988498682629702,9.874999999999988
66,0.9863183836525982,9.924999999999988
67,0.9851606550911289,9.974999999999987
68,0.9839211372661432,10.024999999999988
69,0.9827632427727288,10.074999999999987
70,0.981544721397098,10.124999999999988
71,0.9788417647947641,10.174999999999986
72,0.9756717866314852,10.224999999999987
73,0.9741493178232863,10.274999999999986
74,0.9724721286505685,10.324999999999987
75,0.9699434600537212,10.374999999999986
76,0.9682306854950044,10.424999999999986
77,0.9645976062751475,10.474999999999985
78,0.9610059509807717,10.524999999999986
79,0.9589817641501696,10.574999999999985
80,0.9532495746096553,10.624999999999986
81,0.9506126000989907,10.674999999999985
82,0.9475839401773783,10.724999999999985
83,0.9434307578061537,10.774999999999984
84,0.9397459216843674,10.824999999999985
85,0.9356237494686014,10.874999999999984
86,0.9296567766059562,10.924999999999985
87,0.9253298381473949,10.974999999999984
88,0.9197221444585596,11.024999999999984
89,0.9132026497350376,11.074999999999983
90,0.9061157327200438,11.124999999999984
91,0.8967517613610964,11.174999999999983
92,0.8892516573015959,11.224999999999984
93,0.8811894203672324,11.274999999999983
94,0.8713105687231024,11.324999999999983
95,0.8619639892483347,11.374999999999982
96,0.8531544127770745,11.424999999999983
97,0.8454399491610101,11.474999999999982
98,0.8333362765921064,11.524999999999983
99,0.8206376322685389,11.574999999999982
100,0.8101339455614579,11.624999999999982
101,0.7985371393816879,11.674999999999981
102,0.7838234429403264,11.724999999999982
103,0.7691169409272827,11.77499999999998
104,0.7557371034899929,11.824999999999982
105,0.7400333839739004,11.87499999999998
106,0.7193760561792206,11.924999999999981
107,0.6992086628670253,11.97499999999998
108,0.6804710596868135,12.02499999999998
109,0.6629007776163065,12.07499999999998
110,0.6432803423434225,12.12499999999998
111,0.6184566455788383,12.17499999999998
112,0.5969888428423302,12.22499999999998
113,0.5725293239669789,12.274999999999979
