,prob,pg
0,1.0,8.325000000000001
1,0.9999999999999999,8.375000000000002
2,1.0,8.425000000000002
3,0.9999999318707976,8.475000000000003
4,0.9999979560454059,8.525000000000004
5,0.9999979559029171,8.575000000000005
6,0.9999979559029171,8.625000000000005
7,0.9999978717148981,8.675000000000006
8,0.9999977540781986,8.725000000000007
9,0.9999977540781985,8.775000000000007
10,0.999996939204219,8.825000000000008
11,0.9999969152297944,8.875000000000009
12,0.9999967079947782,8.92500000000001
13,0.9999954022182173,8.97500000000001
14,0.9999954022182173,9.025000000000011
15,0.9999954022182171,9.075000000000012
16,0.999993545114066,9.125000000000012
17,0.9999932575818276,9.175000000000013
18,0.9999898101326804,9.225000000000014
19,0.9999703884264722,9.275000000000015
20,0.9999671931564783,9.325000000000015
21,0.9999656075325852,9.375000000000016
22,0.9999651851493925,9.425000000000017
23,0.9999611709140338,9.475000000000017
24,0.999960311436272,9.525000000000018
25,0.9999389624054456,9.575000000000019
26,0.9999232353101966,9.62500000000002
27,0.9999224906741492,9.67500000000002
28,0.9999145914586185,9.725000000000021
29,0.9998785861335939,9.775000000000022
30,0.9998449277726894,9.825000000000022
31,0.9998368711445742,9.875000000000023
32,0.9998098328191222,9.925000000000024
33,0.999743998463587,9.975000000000025
34,0.999586804174018,10.025000000000025
35,0.9995486092780623,10.075000000000026
36,0.9995385963042953,10.125000000000027
37,0.9994943142755723,10.175000000000027
38,0.9993463150768601,10.225000000000028
39,0.9992982540268873,10.275000000000029
40,0.9992470741792971,10.32500000000003
41,0.9991781413568748,10.37500000000003
42,0.9991002122563055,10.425000000000031
43,0.9990029225587073,10.475000000000032
44,0.9987610219528325,10.525000000000032
45,0.9981527242833348,10.575000000000033
46,0.9978817420628012,10.625000000000034
47,0.9975023863451788,10.675000000000034
48,0.9973075407664723,10.725000000000035
49,0.997119096290733,10.775000000000036
50,0.9969684317065346,10.825000000000037
51,0.9967716919869389,10.875000000000037
52,0.9964846749764246,10.925000000000038
53,0.996228170406031,10.975000000000039
54,0.9959697337666309,11.02500000000004
55,0.9955071015213173,11.07500000000004
56,0.9946131279184223,11.12500000000004
57,0.9941955070995627,11.175000000000042
58,0.9936382397481056,11.225000000000042
59,0.9933163604561241,11.275000000000043
60,0.9928548014723662,11.325000000000044
61,0.9921023139954961,11.375000000000044
62,0.9914413071155865,11.425000000000045
63,0.9900526134558663,11.475000000000046
64,0.9892504796499284,11.525000000000047
65,0.9878585667640111,11.575000000000047
66,0.9871045493247033,11.625000000000048
67,0.9864003228566277,11.675000000000049
68,0.9851924681955878,11.72500000000005
69,0.983341697972248,11.77500000000005
70,0.9826279914807723,11.82500000000005
71,0.9812189586150656,11.875000000000052
72,0.9788729282563833,11.925000000000052
73,0.97715227554347,11.975000000000053
74,0.9739131594136049,12.025000000000054
75,0.9701840221414088,12.075000000000054
76,0.9687951830680356,12.125000000000055
77,0.9638193911943169,12.175000000000056
78,0.9622029038344126,12.225000000000056
79,0.9592636077288887,12.275000000000057
80,0.9562739483363742,12.325000000000058
81,0.9534002446164856,12.375000000000059
82,0.9514223969079494,12.42500000000006
83,0.9483168356741882,12.47500000000006
84,0.9452592217443803,12.52500000000006
85,0.9425128780369958,12.575000000000061
86,0.9399970500051067,12.625000000000062
87,0.9377201844137951,12.675000000000063
88,0.9354807881641741,12.725000000000064
89,0.933069558615641,12.775000000000064
90,0.9300471671250494,12.825000000000065
91,0.9250109451838041,12.875000000000066
92,0.9210144624778114,12.925000000000066
93,0.9173603720908619,12.975000000000067
94,0.9139666462780319,13.025000000000068
95,0.9104414267071432,13.075000000000069
96,0.9074583926548588,13.12500000000007
97,0.9046297721114497,13.17500000000007
98,0.9020018393296344,13.22500000000007
99,0.898488725564433,13.275000000000071
100,0.8953467734517557,13.325000000000072
101,0.892866691798377,13.375000000000073
102,0.8900441551258526,13.425000000000074
103,0.8884668078484397,13.475000000000074
104,0.8856460076683805,13.525000000000075
105,0.8823392100001155,13.575000000000076
106,0.8792325370337826,13.625000000000076
107,0.8772035663095672,13.675000000000077
108,0.8745829488884451,13.725000000000078
109,0.8723916646398111,13.775000000000079
110,0.8696306492852941,13.82500000000008
111,0.867026864743853,13.87500000000008
112,0.8649990696684263,13.92500000000008
113,0.8627745933195041,13.975000000000081
114,0.8606723820007316,14.025000000000082
115,0.8576547917913997,14.075000000000083
116,0.8528271581657734,14.125000000000083
117,0.8486229915730625,14.175000000000084
118,0.8454366124344059,14.225000000000085
119,0.8419548023785127,14.275000000000086
120,0.837377043486071,14.325000000000086
121,0.8325413379136557,14.375000000000087
122,0.8281967011635432,14.425000000000088
123,0.8234600117362628,14.475000000000088
124,0.8179318291375071,14.52500000000009
125,0.8128051208763352,14.57500000000009
126,0.8042504294829498,14.62500000000009
127,0.798973906244707,14.675000000000091
128,0.7922521200818433,14.725000000000092
129,0.7825494130303685,14.775000000000093
130,0.7756265525525081,14.825000000000093
131,0.767903137779859,14.875000000000094
132,0.7586312513452821,14.925000000000095
133,0.7501436134170688,14.975000000000096
134,0.7401303683945595,15.025000000000096
135,0.72830741825088,15.075000000000097
136,0.7129359143662685,15.125000000000098
137,0.7039355553870248,15.175000000000098
138,0.6878485618070156,15.2250000000001
139,0.6734833268013842,15.2750000000001
140,0.6571885520857677,15.3250000000001
141,0.6374151600954024,15.375000000000101
142,0.6188368667537447,15.425000000000102
143,0.6008703964475024,15.475000000000103
144,0.5797263630793523,15.525000000000103
145,0.5591752039332165,15.575000000000104
146,0.539511621804012,15.625000000000105
147,0.5175227780288558,15.675000000000106
148,0.4985800281070032,15.725000000000106
149,0.47486909494157253,15.775000000000107
150,0.4534260450140744,15.825000000000108
151,0.42911234036563745,15.875000000000108
152,0.404643852753654,15.925000000000109
153,0.3839916015567423,15.97500000000011
154,0.36349841717957426,16.025000000000112
155,0.33855638928623877,16.07500000000011
156,0.31745215716795394,16.125000000000114
157,0.2955965710581528,16.17500000000011
158,0.2741806312983949,16.225000000000115
159,0.2546494602172536,16.275000000000112
160,0.23067324287956115,16.325000000000117
161,0.2089461260737846,16.375000000000114
162,0.18199411605490487,16.425000000000118
163,0.163493156632469,16.475000000000115
164,0.1463003394037774,16.52500000000012
165,0.1308166119478188,16.575000000000117
166,0.1163793470507698,16.62500000000012
167,0.10574183019183354,16.675000000000118
168,0.092882731480602,16.725000000000122
169,0.0815042254361592,16.77500000000012
170,0.07268544181331811,16.825000000000124
171,0.0650558665449574,16.87500000000012
172,0.056635228707047486,16.925000000000125
173,0.0497287561998056,16.975000000000122
174,0.04385561978921899,17.025000000000126
175,0.036585832626138654,17.075000000000124
176,0.030575364973300417,17.125000000000128
177,0.025393766443487908,17.175000000000125
178,0.021936018015414383,17.22500000000013
179,0.01879637554568073,17.275000000000126
180,0.01582799636883956,17.32500000000013
181,0.013661692336566179,17.375000000000128
182,0.011797377734525919,17.425000000000132
183,0.00973033782006152,17.47500000000013
184,0.008040622826722153,17.525000000000134
185,0.00673808816275542,17.57500000000013
186,0.00570013795381931,17.625000000000135
187,0.004754364986822234,17.675000000000132
188,0.004355944163192705,17.725000000000136
189,0.0034569797203744734,17.775000000000134
190,0.0028345637052491638,17.825000000000138
191,0.0021591317069349692,17.875000000000135
192,0.001564887408852092,17.92500000000014
193,0.0011579050497443402,17.975000000000136
194,0.00042936044386152094,18.02500000000014
195,0.0003531086377883335,18.075000000000138
196,0.0003218497064537833,18.125000000000142
197,0.00026199014969728845,18.17500000000014
198,5.41067404119848e-05,18.225000000000144
199,3.1912328865874e-05,18.27500000000014
200,2.366210548604834e-05,18.325000000000145
201,4.732421097209652e-06,18.375000000000142
202,0.0,18.425000000000146
203,0.0,18.475000000000144
