,prob,pg
148,0.012269783893237412,14.424999999999974
149,0.010767845468453347,14.474999999999973
150,0.009850947259355548,14.524999999999974
151,0.008796911060986777,14.574999999999973
152,0.007804333785109584,14.624999999999973
153,0.006749858380922874,14.674999999999972
154,0.0059916762737747264,14.724999999999973
155,0.005730371025630643,14.774999999999972
156,0.00469388886428561,14.824999999999973
157,0.003882519456658137,14.874999999999972
158,0.003613720190353863,14.924999999999972
159,0.0033960881542873184,14.974999999999971
160,0.001470566880389041,15.024999999999972
161,0.0007756077505012552,15.07499999999997
162,0.0005966712319650736,15.124999999999972
163,0.0005883293386127774,15.17499999999997
164,0.0005479645490613694,15.224999999999971
165,0.0005407503712348446,15.27499999999997
166,0.0005354203598493615,15.32499999999997
167,8.474778524805359e-05,15.37499999999997
