,prob,pg
148,0.6633331210235232,14.824999999999974
149,0.6483341860206879,14.874999999999973
150,0.6302743035174916,14.924999999999974
151,0.6185776794031166,14.974999999999973
152,0.6042171839198579,15.024999999999974
153,0.5880366077051142,15.074999999999973
154,0.5716916943894983,15.124999999999973
155,0.5525534855851837,15.174999999999972
156,0.5319969160871927,15.224999999999973
157,0.5128526955537867,15.274999999999972
158,0.4910582365931913,15.324999999999973
159,0.46928234351727127,15.374999999999972
160,0.44660738332462624,15.424999999999972
161,0.423653605270921,15.474999999999973
162,0.40290879040093375,15.52499999999997
163,0.3780411040464584,15.57499999999997
164,0.3583610256576554,15.624999999999972
165,0.33397208676783474,15.674999999999972
166,0.31316475556865153,15.72499999999997
167,0.2928419688415461,15.77499999999997
168,0.2727779926141435,15.82499999999997
