,prob,pg
0,0.9999999999999998,9.325000000000001
1,0.9999999999999998,9.375000000000002
2,0.9999979560454058,9.425000000000002
3,0.9999979559029168,9.475000000000003
4,0.9999979559029167,9.525000000000004
5,0.9999977540781982,9.575000000000005
6,0.9999977540781984,9.625000000000005
7,0.9999974627958422,9.675000000000006
8,0.9999974388214179,9.725000000000007
9,0.9999969152297943,9.775000000000007
10,0.999996701347818,9.825000000000008
11,0.9999959017919454,9.875000000000009
12,0.9999954022182169,9.92500000000001
13,0.9999939649431063,9.97500000000001
14,0.9999939649431064,10.025000000000011
15,0.9999928801087042,10.075000000000012
16,0.9999898163012694,10.125000000000012
17,0.9999704247875529,10.175000000000013
18,0.9999678418903988,10.225000000000014
19,0.9999664651961404,10.275000000000015
20,0.9999642013733535,10.325000000000015
21,0.9999635379001783,10.375000000000016
22,0.9999625782453276,10.425000000000017
23,0.9999587135239483,10.475000000000017
24,0.999937242059288,10.525000000000018
25,0.9999319672553296,10.575000000000019
26,0.9999001206289148,10.62500000000002
27,0.9998989205028436,10.67500000000002
28,0.9998648539039544,10.725000000000021
29,0.9998569159066699,10.775000000000022
30,0.9998201184349653,10.825000000000022
31,0.9997437417371846,10.875000000000023
32,0.9996490411945149,10.925000000000024
33,0.9995711637077598,10.975000000000025
34,0.9995553335767906,11.025000000000025
35,0.9995119945357256,11.075000000000026
36,0.9994856777437906,11.125000000000027
37,0.9993543488246084,11.175000000000027
38,0.999320934487541,11.225000000000028
39,0.9992581998254008,11.275000000000029
40,0.9992185995362336,11.32500000000003
41,0.9989624573735139,11.37500000000003
42,0.9989142957616348,11.425000000000031
43,0.9987004918991519,11.475000000000032
44,0.9985795121443876,11.525000000000032
45,0.9985292092344075,11.575000000000033
46,0.9979843306934684,11.625000000000034
47,0.9978495276679007,11.675000000000034
48,0.9972812428291217,11.725000000000035
49,0.9971693487757272,11.775000000000036
50,0.9969739492211238,11.825000000000037
51,0.9966509462229091,11.875000000000037
52,0.9965388705601037,11.925000000000038
53,0.9964142424652351,11.975000000000039
54,0.9960341337273857,12.02500000000004
55,0.9954170405956415,12.07500000000004
56,0.9950326391213994,12.12500000000004
57,0.9946747037148111,12.175000000000042
58,0.994342893933998,12.225000000000042
59,0.9938792820187121,12.275000000000043
60,0.9935118777788298,12.325000000000044
61,0.993081867829891,12.375000000000044
62,0.9925908144150739,12.425000000000045
63,0.9923928670795995,12.475000000000046
64,0.9916111000655052,12.525000000000047
65,0.9904983141970981,12.575000000000047
66,0.9900189487950464,12.625000000000048
67,0.9890491410287907,12.675000000000049
68,0.988500496334636,12.72500000000005
69,0.9879298461356938,12.77500000000005
70,0.9867768709109558,12.82500000000005
71,0.9851597037541769,12.875000000000052
72,0.984326762094319,12.925000000000052
73,0.9823156381036637,12.975000000000053
74,0.9812703237585436,13.025000000000054
75,0.9790683741399022,13.075000000000054
76,0.9772720637772256,13.125000000000055
77,0.9745460054373096,13.175000000000056
78,0.9726338895642926,13.225000000000056
79,0.9694288716148146,13.275000000000057
80,0.9683169445254481,13.325000000000058
81,0.9632410313912485,13.375000000000059
82,0.9607492220591357,13.42500000000006
83,0.9586094262433753,13.47500000000006
84,0.9552909504281192,13.52500000000006
85,0.9531240454683805,13.575000000000061
86,0.9503338116352306,13.625000000000062
87,0.9480288617888618,13.675000000000063
88,0.9455590465732016,13.725000000000064
89,0.9416805042111669,13.775000000000064
90,0.9398653827034518,13.825000000000065
91,0.9381751191534184,13.875000000000066
92,0.9355974919485048,13.925000000000066
93,0.9331542870167374,13.975000000000067
94,0.9310123047956931,14.025000000000068
95,0.9278454899612544,14.075000000000069
96,0.9232289385521293,14.12500000000007
97,0.9197036784421484,14.17500000000007
98,0.9170144130252467,14.22500000000007
99,0.9133338403923784,14.275000000000071
100,0.9102200939033913,14.325000000000072
101,0.905989779375133,14.375000000000073
102,0.9013403800767912,14.425000000000074
103,0.8960837855966867,14.475000000000074
104,0.8923355789029251,14.525000000000075
105,0.8880366780689077,14.575000000000076
106,0.883495622884732,14.625000000000076
107,0.8780094522472168,14.675000000000077
108,0.8735041292639724,14.725000000000078
109,0.8667761184444865,14.775000000000079
110,0.859537585622335,14.82500000000008
111,0.8524680646498622,14.87500000000008
112,0.8451390231095385,14.92500000000008
113,0.8380953450939572,14.975000000000081
114,0.8290366360423227,15.025000000000082
115,0.8206419337842465,15.075000000000083
116,0.8091373671361705,15.125000000000083
117,0.7980013480440926,15.175000000000084
118,0.7840249293322212,15.225000000000085
119,0.7733313491289163,15.275000000000086
120,0.7625659992690493,15.325000000000086
121,0.7462481476202556,15.375000000000087
122,0.7316272205647237,15.425000000000088
123,0.7121801673243005,15.475000000000088
124,0.6932461637820236,15.52500000000009
125,0.672920222578487,15.57500000000009
126,0.653767110579573,15.62500000000009
127,0.6342491471273367,15.675000000000091
128,0.6121063350440767,15.725000000000092
129,0.5892149671748887,15.775000000000093
130,0.5695025003314109,15.825000000000093
131,0.5459340639972516,15.875000000000094
132,0.5203102999132156,15.925000000000095
133,0.49150174101666966,15.975000000000096
134,0.46686643239441494,16.025000000000098
135,0.44488898453784903,16.075000000000095
136,0.42156417018156866,16.1250000000001
137,0.39812226674297696,16.175000000000097
138,0.3760880932326641,16.2250000000001
139,0.35512277794850244,16.275000000000098
140,0.332958050946835,16.325000000000102
141,0.3113653565887768,16.3750000000001
142,0.28969698470641586,16.425000000000104
143,0.2659961487453755,16.4750000000001
144,0.23639409497200117,16.525000000000105
145,0.2077896119992945,16.575000000000102
146,0.18759641558280465,16.625000000000107
147,0.1672317998145014,16.675000000000104
148,0.1505363943772851,16.725000000000108
149,0.13447683260424007,16.775000000000105
150,0.12018660518449818,16.82500000000011
151,0.10728026406936203,16.875000000000107
152,0.09547149125274482,16.92500000000011
153,0.08570401884050588,16.975000000000108
154,0.07804873227947609,17.025000000000112
155,0.06857066416349436,17.07500000000011
156,0.06200288352014528,17.125000000000114
157,0.0531954022428953,17.17500000000011
158,0.045077342453341086,17.225000000000115
159,0.038108059308308885,17.275000000000112
160,0.03272599033616729,17.325000000000117
161,0.02861607602344169,17.375000000000114
162,0.02481084470946212,17.425000000000118
163,0.0212855682872818,17.475000000000115
164,0.018564836179740175,17.52500000000012
165,0.015820314858527088,17.575000000000117
166,0.011935059873044728,17.62500000000012
167,0.009867890777955487,17.675000000000118
168,0.008250457489757038,17.725000000000122
169,0.0069435731041681305,17.77500000000012
170,0.006005134405360052,17.825000000000124
171,0.005235240990311206,17.87500000000012
172,0.003846980781528011,17.925000000000125
173,0.0032811000840034395,17.975000000000122
174,0.002676192656582806,18.025000000000126
175,0.0022013008188876936,18.075000000000124
176,0.001883634317149506,18.125000000000128
177,0.0008856794108066641,18.175000000000125
178,0.0008310691482200049,18.22500000000013
179,0.0007822082243056655,18.275000000000126
180,0.0007106667411128546,18.32500000000013
181,0.0005423043998064964,18.375000000000128
182,0.0004303809316063662,18.425000000000132
183,7.590600923107669e-05,18.47500000000013
184,0.0,18.525000000000134
185,0.0,18.57500000000013
186,0.0,18.625000000000135
