,prob,pg
0,1.0,7.925000000000001
1,1.0,7.975
2,0.999997956045406,8.025
3,0.9999979560454062,8.075
4,0.9999979560454061,8.125
5,0.999997955902917,8.174999999999999
6,0.999997955902917,8.225
7,0.9999979559029168,8.274999999999999
8,0.9999971543446842,8.325
9,0.9999966307530606,8.374999999999998
10,0.9999965465650417,8.424999999999999
11,0.9999965465650417,8.474999999999998
12,0.999994930601474,8.524999999999999
13,0.9999948260731428,8.574999999999998
14,0.9999918117288026,8.624999999999998
15,0.9999905994343044,8.674999999999997
16,0.9999700408863244,8.724999999999998
17,0.9999649571031408,8.774999999999997
18,0.9999611831926715,8.824999999999998
19,0.9999511799323447,8.874999999999996
20,0.9999500032582187,8.924999999999997
21,0.999947074569185,8.974999999999996
22,0.999941938814543,9.024999999999997
23,0.9999402734059518,9.074999999999996
24,0.9999267165160977,9.124999999999996
25,0.9999171016401764,9.174999999999995
26,0.9999105512189195,9.224999999999996
27,0.9998929342898302,9.274999999999995
28,0.9998890772310729,9.324999999999996
29,0.9998237567957895,9.374999999999995
30,0.9997942802205801,9.424999999999995
31,0.9997358951919988,9.474999999999994
32,0.9996860773247764,9.524999999999995
33,0.999670870610297,9.574999999999994
34,0.9996608262294153,9.624999999999995
35,0.99962517559155,9.674999999999994
36,0.9995684585388909,9.724999999999994
37,0.9994993246535707,9.774999999999993
38,0.9994641806468301,9.824999999999994
39,0.9991488662364931,9.874999999999993
40,0.9991048412223376,9.924999999999994
41,0.9989797094337028,9.974999999999993
42,0.9988814181509149,10.024999999999993
43,0.9988508681329042,10.074999999999992
44,0.998810172850398,10.124999999999993
45,0.9986932589096411,10.174999999999992
46,0.9985294172591014,10.224999999999993
47,0.9984849108425875,10.274999999999991
48,0.9984195158377931,10.324999999999992
49,0.9983658284211003,10.374999999999991
50,0.9982465895588941,10.424999999999992
51,0.9981261068424481,10.47499999999999
52,0.997872967219907,10.524999999999991
53,0.9971266915002991,10.57499999999999
54,0.9969416536771674,10.624999999999991
55,0.9966686857762244,10.67499999999999
56,0.9962491537904166,10.72499999999999
57,0.9961294520867188,10.77499999999999
58,0.9959369972815508,10.82499999999999
59,0.9955929433462084,10.87499999999999
60,0.9950904135809074,10.92499999999999
61,0.9944319468341141,10.974999999999989
62,0.9939245696384602,11.02499999999999
63,0.9937263543550099,11.074999999999989
64,0.9932751919579674,11.12499999999999
65,0.9929137745200496,11.174999999999988
66,0.9924755442651755,11.224999999999989
67,0.9920295772393011,11.274999999999988
68,0.9915687447375787,11.324999999999989
69,0.990878773629704,11.374999999999988
70,0.9897835711783994,11.424999999999988
71,0.9889268617787035,11.474999999999987
72,0.9875567572241981,11.524999999999988
73,0.9861152471368311,11.574999999999987
74,0.9851096755385191,11.624999999999988
75,0.9841228501249164,11.674999999999986
76,0.9803620606476507,11.724999999999987
77,0.9790256943921949,11.774999999999986
78,0.9779669370752673,11.824999999999987
79,0.9733516344034139,11.874999999999986
80,0.971994602543691,11.924999999999986
81,0.9701309431588044,11.974999999999985
82,0.9679528666004809,12.024999999999986
83,0.9650003280215558,12.074999999999985
84,0.9628085286924934,12.124999999999986
85,0.9607527015190517,12.174999999999985
86,0.9581143897369991,12.224999999999985
87,0.9562697113777426,12.274999999999984
88,0.9537103440418173,12.324999999999985
89,0.9501377600771164,12.374999999999984
90,0.9479362043187083,12.424999999999985
91,0.9459485061061366,12.474999999999984
92,0.943112296094172,12.524999999999984
93,0.9414618079761162,12.574999999999983
94,0.9395601399096296,12.624999999999984
95,0.9371968861703097,12.674999999999983
96,0.9345849717980006,12.724999999999984
97,0.9307475945729071,12.774999999999983
98,0.9262510423778486,12.824999999999983
99,0.9228787114539697,12.874999999999982
100,0.9201928085715005,12.924999999999983
101,0.9172737771826605,12.974999999999982
102,0.9136982145053595,13.024999999999983
103,0.9110592251360529,13.074999999999982
104,0.9087999272644407,13.124999999999982
105,0.9061076539173403,13.174999999999981
106,0.9043014331070598,13.224999999999982
107,0.9004871940816398,13.27499999999998
108,0.8981103668510063,13.324999999999982
109,0.8957825452440034,13.37499999999998
110,0.8935124503375091,13.424999999999981
111,0.8913043172799304,13.47499999999998
112,0.8886160528521441,13.52499999999998
113,0.8851111649372149,13.57499999999998
114,0.8838334105188117,13.62499999999998
115,0.8821112020333388,13.67499999999998
116,0.8783189538531933,13.72499999999998
117,0.8755313982443886,13.774999999999979
118,0.8733288264159449,13.82499999999998
119,0.8718924085548176,13.874999999999979
120,0.8700245459585558,13.92499999999998
121,0.8673075653147113,13.974999999999978
122,0.8654240143264714,14.024999999999979
123,0.8633146860293646,14.074999999999978
124,0.8606894047455393,14.124999999999979
125,0.8581077481679854,14.174999999999978
126,0.8546237394894488,14.224999999999978
127,0.8535106774404863,14.274999999999977
128,0.8515885216201031,14.324999999999978
129,0.8496953263008916,14.374999999999977
130,0.8474492866893508,14.424999999999978
131,0.8446616922769148,14.474999999999977
132,0.8423107146057521,14.524999999999977
133,0.8404669762535196,14.574999999999976
134,0.8362109389897967,14.624999999999977
135,0.8339057833842387,14.674999999999976
136,0.8315251136362047,14.724999999999977
137,0.8283196581653739,14.774999999999975
138,0.8248702488700735,14.824999999999976
139,0.8222806007190941,14.874999999999975
140,0.8180334247427415,14.924999999999976
141,0.8135031439439333,14.974999999999975
142,0.8090477797036442,15.024999999999975
143,0.8033858798739084,15.074999999999974
144,0.7975257429459089,15.124999999999975
145,0.7936128065397683,15.174999999999974
146,0.7842639898270771,15.224999999999975
147,0.7786654246305954,15.274999999999974
148,0.7723905109548,15.324999999999974
149,0.7619336467387179,15.374999999999973
150,0.7515178895744161,15.424999999999974
151,0.7436769026608997,15.474999999999973
152,0.7339171408645614,15.524999999999974
153,0.7185894863072516,15.574999999999973
154,0.7083946159273902,15.624999999999973
155,0.6971084110524647,15.674999999999972
156,0.6833298062564392,15.724999999999973
157,0.6698230306161277,15.774999999999972
158,0.6545840007073295,15.824999999999973
159,0.6381930223032523,15.874999999999972
160,0.6221388163510616,15.924999999999972
161,0.6058176043892507,15.974999999999973
162,0.5870538312047656,16.02499999999997
163,0.5620011049171035,16.07499999999997
164,0.5441220931751234,16.12499999999997
165,0.5234230106434619,16.17499999999997
166,0.49865956294437147,16.224999999999973
167,0.47365073548144854,16.27499999999997
168,0.45704830849686595,16.32499999999997
169,0.43561444302674757,16.37499999999997
170,0.40765238997887493,16.42499999999997
171,0.3898056817365037,16.47499999999997
172,0.36363750474938467,16.52499999999997
173,0.34503722407910836,16.574999999999967
174,0.3244799225868242,16.62499999999997
175,0.30412448941703896,16.67499999999997
176,0.2830584287272424,16.72499999999997
177,0.25962665515258354,16.77499999999997
178,0.23782594190047315,16.824999999999967
179,0.21706712617359789,16.874999999999968
180,0.197727040737903,16.92499999999997
181,0.17770131054044247,16.974999999999966
182,0.1605066573164467,17.02499999999997
183,0.14490900029412376,17.074999999999967
184,0.130392290763164,17.124999999999968
185,0.11644382908402601,17.17499999999997
186,0.10198216035665215,17.224999999999966
187,0.09112038889273842,17.274999999999967
188,0.08109038518754534,17.324999999999967
189,0.07035818181096948,17.374999999999964
190,0.06135638854149069,17.42499999999997
191,0.054281124971891845,17.474999999999966
192,0.0475274712945208,17.524999999999967
193,0.04031755715219591,17.574999999999967
194,0.03337699111518782,17.624999999999964
195,0.027752661516174736,17.674999999999965
196,0.02351009642296129,17.724999999999966
197,0.020573925515630993,17.774999999999963
198,0.017422202574842754,17.824999999999967
199,0.014862249047257992,17.874999999999964
200,0.012585499905154136,17.924999999999965
201,0.01044025500470789,17.974999999999966
202,0.008221887548775146,18.024999999999963
203,0.006902078289157885,18.074999999999964
204,0.005831927336489534,18.124999999999964
205,0.004181786846252355,18.17499999999996
206,0.003974844210173849,18.224999999999966
207,0.002864169431211451,18.274999999999963
208,0.0025908405990289008,18.324999999999964
209,0.0023683859889571807,18.374999999999964
210,0.002066974432011437,18.42499999999996
211,0.001538198767571811,18.474999999999962
212,0.0012950092149241733,18.524999999999963
213,0.0012036426172418666,18.57499999999996
214,0.0011805400369680186,18.624999999999964
215,0.0010804064647417383,18.67499999999996
216,0.0007274648571651748,18.724999999999962
217,0.0006801021307761918,18.774999999999963
218,2.542658553366838e-05,18.82499999999996
219,2.376521169347056e-05,18.87499999999996
220,2.368879258764803e-05,18.92499999999996
221,2.3662105486048344e-05,18.97499999999996
222,2.3662105486048344e-05,19.024999999999963
223,0.0,19.07499999999996
224,0.0,19.12499999999996
