,prob,pg
0,1.0000000000000002,8.425
1,1.0,8.475000000000001
2,1.0000000000000002,8.525000000000002
3,0.9999980241746085,8.575000000000003
4,0.9999979560454062,8.625000000000004
5,0.9999979560454062,8.675000000000004
6,0.9999979560454062,8.725000000000005
7,0.9999979559029172,8.775000000000006
8,0.9999979559029171,8.825000000000006
9,0.9999971543446844,8.875000000000007
10,0.9999966307530607,8.925000000000008
11,0.9999966307530608,8.975000000000009
12,0.9999965465650419,9.02500000000001
13,0.9999953504305148,9.07500000000001
14,0.9999952525491437,9.12500000000001
15,0.9999923113025313,9.175000000000011
16,0.9999918058943486,9.225000000000012
17,0.999972897476819,9.275000000000013
18,0.9999701160628798,9.325000000000014
19,0.9999640596886672,9.375000000000014
20,0.9999613757324299,9.425000000000015
21,0.9999504793463658,9.475000000000016
22,0.9999473702607351,9.525000000000016
23,0.9999472034527839,9.575000000000017
24,0.9999419373791281,9.625000000000018
25,0.9999400389183839,9.675000000000018
26,0.9999338637308592,9.72500000000002
27,0.9999204704033722,9.77500000000002
28,0.9999111537275971,9.82500000000002
29,0.9999014749752795,9.875000000000021
30,0.9998911637016,9.925000000000022
31,0.9998258108010081,9.975000000000023
32,0.9997808260684962,10.025000000000023
33,0.9997112623589846,10.075000000000024
34,0.9996884510135015,10.125000000000025
35,0.9996824253468631,10.175000000000026
36,0.9996669556765517,10.225000000000026
37,0.9996333698927446,10.275000000000027
38,0.9995285595144396,10.325000000000028
39,0.9995100619897508,10.375000000000028
40,0.9993953439730932,10.42500000000003
41,0.9991610128002039,10.47500000000003
42,0.9991165043013943,10.52500000000003
43,0.9989705192776079,10.575000000000031
44,0.9989188276015846,10.625000000000032
45,0.9988746516012391,10.675000000000033
46,0.998792820731141,10.725000000000033
47,0.9987503892592227,10.775000000000034
48,0.9986264498427476,10.825000000000035
49,0.9985660122079002,10.875000000000036
50,0.9985334766173253,10.925000000000036
51,0.9984054257478028,10.975000000000037
52,0.9982490654579466,11.025000000000038
53,0.9981695065308968,11.075000000000038
54,0.9979098068021742,11.125000000000039
55,0.9976026670639633,11.17500000000004
56,0.9969208679085135,11.22500000000004
57,0.9968548772805237,11.275000000000041
58,0.9964459533103159,11.325000000000042
59,0.9962779493272125,11.375000000000043
60,0.9961429002198211,11.425000000000043
61,0.9958271261677379,11.475000000000044
62,0.9951202790871452,11.525000000000045
63,0.9947514913746929,11.575000000000045
64,0.994410766706886,11.625000000000046
65,0.9940096363578051,11.675000000000047
66,0.9937527060120696,11.725000000000048
67,0.993252982623428,11.775000000000048
68,0.9929539970443175,11.825000000000049
69,0.9926168421434807,11.87500000000005
70,0.9922900541918621,11.92500000000005
71,0.9918747382388611,11.975000000000051
72,0.9914055701908341,12.025000000000052
73,0.9909952708522756,12.075000000000053
74,0.9894674394683552,12.125000000000053
75,0.9881818968393574,12.175000000000054
76,0.9871636289221657,12.225000000000055
77,0.9857432295263917,12.275000000000055
78,0.984797527949156,12.325000000000056
79,0.9839773400362483,12.375000000000057
80,0.9815266048175433,12.425000000000058
81,0.9791942064120938,12.475000000000058
82,0.978008873626339,12.525000000000059
83,0.9731846330758965,12.57500000000006
84,0.9717474703193045,12.62500000000006
85,0.9701444375231654,12.675000000000061
86,0.9680030331781243,12.725000000000062
87,0.9653821073423917,12.775000000000063
88,0.9636555744830646,12.825000000000063
89,0.9608094904586203,12.875000000000064
90,0.9591304212683773,12.925000000000065
91,0.9571557088915575,12.975000000000065
92,0.9544703313018015,13.025000000000066
93,0.9524193207422347,13.075000000000067
94,0.9489008596646564,13.125000000000068
95,0.9470513937430338,13.175000000000068
96,0.9445857585010543,13.225000000000069
97,0.9423237025067577,13.27500000000007
98,0.9403877092423424,13.32500000000007
99,0.9368672492687217,13.375000000000071
100,0.9352416193004569,13.425000000000072
101,0.9332955874039881,13.475000000000072
102,0.9290926570008393,13.525000000000073
103,0.9267740236399562,13.575000000000074
104,0.9239949045500383,13.625000000000075
105,0.9211873429646753,13.675000000000075
106,0.9180215672498417,13.725000000000076
107,0.9150587748405522,13.775000000000077
108,0.912479505276717,13.825000000000077
109,0.9100421687531356,13.875000000000078
110,0.9070951544176331,13.925000000000079
111,0.9039944488138623,13.97500000000008
112,0.9019272425489647,14.02500000000008
113,0.9003067384022236,14.075000000000081
114,0.8983747419149912,14.125000000000082
115,0.8963090580155553,14.175000000000082
116,0.893355374305573,14.225000000000083
117,0.8911254346319483,14.275000000000084
118,0.8890785553416884,14.325000000000085
119,0.8863092558020307,14.375000000000085
120,0.8843306874219016,14.425000000000086
121,0.8827587884380241,14.475000000000087
122,0.8799288861962284,14.525000000000087
123,0.8772059463106534,14.575000000000088
124,0.8738577196298114,14.625000000000089
125,0.8720417252510703,14.67500000000009
126,0.8694931785960673,14.72500000000009
127,0.867259230918137,14.775000000000091
128,0.8647203863592148,14.825000000000092
129,0.8621930989000223,14.875000000000092
130,0.8596677897281689,14.925000000000093
131,0.8568950505031523,14.975000000000094
132,0.850524720544333,15.025000000000095
133,0.8462154139447614,15.075000000000095
134,0.8425317567137958,15.125000000000096
135,0.8383677276451377,15.175000000000097
136,0.8351113178469342,15.225000000000097
137,0.8303939396892983,15.275000000000098
138,0.8222121317141614,15.325000000000099
139,0.8162289837398644,15.3750000000001
140,0.8103289630340503,15.4250000000001
141,0.8003810070976531,15.475000000000101
142,0.7875636959154626,15.525000000000102
143,0.7788544538793998,15.575000000000102
144,0.769895764716081,15.625000000000103
145,0.7568205852599914,15.675000000000104
146,0.7460161817030414,15.725000000000104
147,0.7335431789721576,15.775000000000105
148,0.7197655006607001,15.825000000000106
149,0.7043179008538089,15.875000000000107
150,0.6895612391490965,15.925000000000107
151,0.6721856380256723,15.975000000000108
152,0.6554360525970712,16.02500000000011
153,0.6397849983925077,16.07500000000011
154,0.6215897649223815,16.12500000000011
155,0.5941923773434192,16.17500000000011
156,0.577816325988833,16.22500000000011
157,0.558362984038079,16.275000000000112
158,0.5306368451108459,16.325000000000113
159,0.5053533036968225,16.375000000000114
160,0.48579620991460093,16.425000000000114
161,0.4635664795528639,16.475000000000115
162,0.4370117921507718,16.525000000000116
163,0.41873123363393855,16.575000000000117
164,0.39365815553905104,16.625000000000117
165,0.3728338112344378,16.675000000000118
166,0.3538586780939304,16.72500000000012
167,0.3311254385150104,16.77500000000012
168,0.3096309911623303,16.82500000000012
169,0.287764719843983,16.87500000000012
170,0.26294589738169427,16.92500000000012
171,0.23954952881333522,16.975000000000122
172,0.21867748392258143,17.025000000000123
173,0.19731959810276684,17.075000000000124
174,0.17951010007643856,17.125000000000124
175,0.16276511614161507,17.175000000000125
176,0.1460960163365025,17.225000000000126
177,0.13270737686373368,17.275000000000126
178,0.11972005478864,17.325000000000127
179,0.1045769739543414,17.375000000000128
180,0.09339949759017425,17.42500000000013
181,0.08102226174105856,17.47500000000013
182,0.07048630746833219,17.52500000000013
183,0.06260051928742877,17.57500000000013
184,0.055250644882061634,17.62500000000013
185,0.047295314201864155,17.675000000000132
186,0.041088605928373836,17.725000000000133
187,0.033528094459812405,17.775000000000134
188,0.02817739042971322,17.825000000000134
189,0.024718917447293407,17.875000000000135
190,0.020704324047670402,17.925000000000136
191,0.017857266844412373,17.975000000000136
192,0.015688371683416493,18.025000000000137
193,0.013032326695845028,18.075000000000138
194,0.011060898366609617,18.12500000000014
