,prob,pg
0,0.9999999999999999,7.425000000000001
1,1.0,7.475
2,0.9999999998575109,7.525
3,0.9999999924506097,7.574999999999999
4,0.9999999917787737,7.625
5,0.9999999792215155,7.674999999999999
6,0.9999999792215155,7.725
7,0.9999999792215156,7.774999999999999
8,0.9999997781567384,7.824999999999999
9,0.9999978023313465,7.874999999999998
10,0.999997001533055,7.924999999999999
11,0.9999969630110541,7.974999999999998
12,0.9999966463936545,8.024999999999999
13,0.9999962413507872,8.074999999999998
14,0.9999946963933818,8.124999999999998
15,0.9999946273342978,8.174999999999997
16,0.9999941557823074,8.224999999999998
17,0.9999927002629191,8.274999999999997
18,0.9999872935255678,8.324999999999998
19,0.9999867999301572,8.374999999999996
20,0.9999826807308311,8.424999999999997
21,0.9999465851078548,8.474999999999996
22,0.9999441972717276,8.524999999999997
23,0.999940819852248,8.574999999999996
24,0.9999321080393916,8.624999999999996
25,0.9998758738201483,8.674999999999995
26,0.999841901609727,8.724999999999996
27,0.9998171830458663,8.774999999999995
28,0.9997997365561,8.824999999999996
29,0.9997916420314593,8.874999999999995
30,0.9997819850563293,8.924999999999995
31,0.9997665241807786,8.974999999999994
32,0.999741355849695,9.024999999999995
33,0.9996961990619802,9.074999999999994
34,0.9995809144904658,9.124999999999995
35,0.9995672070046135,9.174999999999994
36,0.9995284766922488,9.224999999999994
37,0.9995096711558475,9.274999999999993
38,0.9994841763445542,9.324999999999994
39,0.9992519354165559,9.374999999999993
40,0.9991901375972638,9.424999999999994
41,0.9991787540800057,9.474999999999993
42,0.9990544422991995,9.524999999999993
43,0.9989633934863809,9.574999999999992
44,0.9988636413334289,9.624999999999993
45,0.9987977839807882,9.674999999999992
46,0.9987128807653758,9.724999999999993
47,0.9985085222941958,9.774999999999991
48,0.9983965669036248,9.824999999999992
49,0.9983240107898466,9.874999999999991
50,0.998216530451883,9.924999999999992
51,0.9981414844327872,9.97499999999999
52,0.9980072555293085,10.024999999999991
53,0.9977932856859265,10.07499999999999
54,0.9976352076410772,10.124999999999991
55,0.9971964471599526,10.17499999999999
56,0.9965831257716726,10.22499999999999
57,0.9964260601055893,10.27499999999999
58,0.9954939596591892,10.32499999999999
59,0.9952744936584471,10.37499999999999
60,0.9950228291305722,10.42499999999999
61,0.9947867116592233,10.474999999999989
62,0.9946539444026488,10.52499999999999
63,0.9941537650089028,10.574999999999989
64,0.9938246398857675,10.62499999999999
65,0.9934492289934523,10.674999999999988
66,0.9929795284971684,10.724999999999989
67,0.9923495265799958,10.774999999999988
68,0.9918200712350984,10.824999999999989
69,0.9911553735367248,10.874999999999988
70,0.9899467543990819,10.924999999999988
71,0.9892091658788318,10.974999999999987
72,0.9880358127312646,11.024999999999988
73,0.9872006357886197,11.074999999999987
74,0.9857938629593799,11.124999999999988
75,0.9844463247253799,11.174999999999986
76,0.9827234200011994,11.224999999999987
77,0.9794176514582623,11.274999999999986
78,0.9777409388837865,11.324999999999987
79,0.9754830272406317,11.374999999999986
80,0.9734220138222529,11.424999999999986
81,0.9709966946578027,11.474999999999985
82,0.9678381433489037,11.524999999999986
83,0.9647049950779506,11.574999999999985
84,0.9603028424061362,11.624999999999986
85,0.9563297173412428,11.674999999999985
86,0.9532144913231958,11.724999999999985
87,0.9484344603910493,11.774999999999984
88,0.9396425079451054,11.824999999999985
89,0.9354418530222685,11.874999999999984
90,0.9287531720167375,11.924999999999985
91,0.9209456124043374,11.974999999999984
92,0.9133569085271508,12.024999999999984
93,0.9051821156478417,12.074999999999983
94,0.8980443123486163,12.124999999999984
95,0.8895194042220036,12.174999999999983
96,0.8786210132809301,12.224999999999984
97,0.8687885979852642,12.274999999999983
98,0.8572725371208474,12.324999999999983
99,0.8465702410357656,12.374999999999982
100,0.8310444719533356,12.424999999999983
101,0.8115199242969724,12.474999999999982
102,0.7984254333970388,12.524999999999983
103,0.7796127023628978,12.574999999999982
104,0.768048429449698,12.624999999999982
105,0.7481849466835042,12.674999999999981
106,0.7296566958602388,12.724999999999982
107,0.7111792195261156,12.77499999999998
108,0.6914874753400743,12.824999999999982
109,0.6707718640652847,12.87499999999998
110,0.6490941081939616,12.924999999999981
111,0.6226710330465991,12.97499999999998
112,0.5986362972803442,13.02499999999998
113,0.5756128293262889,13.07499999999998
114,0.5528034120184557,13.12499999999998
115,0.5298552201343891,13.17499999999998
116,0.5057718785729642,13.22499999999998
117,0.4812809226040822,13.274999999999979
118,0.4587281938405543,13.32499999999998
119,0.4350835087559417,13.374999999999979
120,0.41176315357671084,13.42499999999998
121,0.3915045443733598,13.474999999999978
122,0.36844479787308476,13.524999999999979
123,0.3463077139100457,13.574999999999978
124,0.3195016168372774,13.624999999999979
125,0.2982679379467892,13.674999999999978
126,0.2757764223511317,13.724999999999978
127,0.24639762616804917,13.774999999999977
128,0.22804692447909727,13.824999999999978
129,0.2084342392928226,13.874999999999977
130,0.1891495516813112,13.924999999999978
131,0.17270441828486627,13.974999999999977
132,0.15806018331228908,14.024999999999977
133,0.13920924788378508,14.074999999999976
134,0.12631872566518132,14.124999999999977
135,0.11316854259534723,14.174999999999976
136,0.10119926333817807,14.224999999999977
137,0.08826170135037714,14.274999999999975
138,0.08106166681665487,14.324999999999976
139,0.07148642261207894,14.374999999999975
140,0.06283291864773345,14.424999999999976
141,0.05554604739929146,14.474999999999975
142,0.04790033559723007,14.524999999999975
143,0.041892357584694444,14.574999999999974
144,0.035015563287995155,14.624999999999975
145,0.029996761060432434,14.674999999999974
146,0.02708565355917386,14.724999999999975
147,0.022978279909762412,14.774999999999974
148,0.019561442603041115,14.824999999999974
149,0.016841732859025554,14.874999999999973
150,0.0148483149551079,14.924999999999974
151,0.011253167792262934,14.974999999999973
152,0.01019776871495195,15.024999999999974
153,0.008225383228371798,15.074999999999973
154,0.007485288929212599,15.124999999999973
155,0.006208442396927497,15.174999999999972
156,0.005466643694570004,15.224999999999973
157,0.004451233106138449,15.274999999999972
158,0.004228153560743118,15.324999999999973
159,0.004018096333360496,15.374999999999972
160,0.003449065823312708,15.424999999999972
161,0.003311742649882852,15.474999999999973
162,0.002336717756273291,15.52499999999997
163,0.001862116096730822,15.57499999999997
164,0.0011168763183461228,15.624999999999972
165,0.0009554770781734124,15.674999999999972
166,0.0007548035224606373,15.72499999999997
167,0.0006492552839443361,15.77499999999997
168,0.0004335455706499669,15.82499999999997
169,0.0004221307082265406,15.874999999999972
170,0.00036988680448151227,15.924999999999969
171,2.4253658123199553e-05,15.97499999999997
172,0.0,16.02499999999997
173,0.0,16.074999999999967
174,0.0,16.12499999999997
