dayofyear,date,hot_per,hot_err,cold_per,cold_err,dry_per,dry_err,wet_per,wet_err,month, depreciated
166,2001-06-15,,,66.47727272727273,0.007339099157758433,,,69.88636363636364,0.14004214417125052,6
167,2001-06-16,,,68.37121212121212,0.006906165401293407,,,69.88636363636364,0.14004214417125052,6
168,2001-06-17,,,70.64393939393939,0.006386644893536797,,,69.88636363636364,0.14004214417125052,6
169,2001-06-18,,,72.34848484848484,0.0005871693220127483,,,70.45454545454545,0.09281652179070951,6
170,2001-06-19,,,73.48484848484848,0.0005497310622732954,,,70.64393939393939,0.09215744152282099,6
171,2001-06-20,,,74.24242424242425,0.0005247722224472895,,,72.1590909090909,0.08688479937969297,6
172,2001-06-21,,,75.18939393939394,0.01021227123288071,,,73.29545454545455,0.08293031777236179,6
173,2001-06-22,,,75.75757575757575,0.01031189095397611,,,74.0530303030303,0.08029399670080767,6
174,2001-06-23,,,76.32575757575758,0.01564836196361874,,,74.81060606060606,0.07765767562927334,6
175,2001-06-24,,,75.9469696969697,0.01556134828188327,,,75.56818181818181,0.07502135455767965,6
176,2001-06-25,,,75.9469696969697,0.01556134828188327,,,75.75757575757575,0.07436227428979113,6
177,2001-06-26,,,75.56818181818181,0.015474334600149575,,,76.70454545454545,0.07106687295036826,6
178,2001-06-27,,,75.37878787878788,0.01543082775928184,,,76.70454545454545,0.07106687295036826,6
179,2001-06-28,,,74.81060606060606,0.015300307236677746,,,76.89393939393939,0.07040779268247972,6
180,2001-06-29,,,75.0,0.023172162475866287,,,76.70454545454545,0.10403685504609726,6
181,2001-06-30,,,75.0,0.023172162475866287,,,76.89393939393939,0.10310972614328437,6
182,2001-07-01,,,75.75757575757575,0.023425264065583207,,,76.13636363636364,0.10681824175453596,7
183,2001-07-02,,,76.51515151515152,0.023678365655296574,,,75.75757575757575,0.10867249956013392,7
184,2001-07-03,,,78.21969696969697,0.02424784423215609,,,74.24242424242425,0.10876135547277281,7
185,2001-07-04,,,79.73484848484848,0.02071799391097695,,,73.10606060606061,0.1140008270377161,7
