,9,10,11,12,1,2,3,4
0.01,0.03259951131130171,1e-08,1e-08,1e-08,0.0015794007272528327,0.016983313751084778,0.7048421263135672,0.8575698289597962
0.02,0.03752633042159507,1e-08,1e-08,1e-08,0.0031588014545056655,0.033966627502169555,0.7075710483664653,0.8582823164950257
0.03,0.04245314953188842,1e-08,1e-08,1e-08,0.0047382021817584975,0.050949941253254326,0.7102999704193635,0.8589948040302553
0.04,0.047379968642181775,1e-08,1e-08,1e-08,0.006317602909011331,0.06793325500433911,0.7130288924722618,0.8597072915654848
0.05,0.05230678775247513,1e-08,1e-08,1e-08,0.007897003636264164,0.08491656875542389,0.7157578145251599,0.8604197791007143
0.06,0.05723360686276848,1e-08,1e-08,1e-08,0.009476404363516995,0.10189988250650865,0.7184867365780581,0.8611322666359439
0.07,0.062160425973061845,1e-08,1e-08,1e-08,0.01105580509076983,0.11888319625759344,0.7212156586309563,0.8618447541711735
0.08,0.06708724508335519,1e-08,1e-08,1e-08,0.012635205818022662,0.13586651000867822,0.7239445806838544,0.862557241706403
0.09,0.07201406419364854,1e-08,1e-08,1e-08,0.014214606545275493,0.15284982375976297,0.7266735027367526,0.8632697292416326
0.1,0.0769408833039419,1e-08,1e-08,1e-08,0.01579400727252833,0.16983313751084778,0.7294024247896508,0.8639822167768622
0.11,0.08186770241423526,1e-08,1e-08,1e-08,0.017373407999781158,0.18681645126193255,0.7321313468425489,0.8646947043120917
0.12,0.0867945215245286,1e-08,1e-08,1e-08,0.01895280872703399,0.2037997650130173,0.7348602688954471,0.8654071918473212
0.13,0.09172134063482197,1e-08,1e-08,1e-08,0.020532209454286826,0.2207830787641021,0.7375891909483453,0.8661196793825507
0.14,0.09664815974511533,1e-08,1e-08,1e-08,0.02211161018153966,0.2377663925151869,0.7403181130012434,0.8668321669177803
0.15,0.10157497885540867,1e-08,1e-08,1e-08,0.023691010908792488,0.25474970626627164,0.7430470350541416,0.8675446544530099
0.16,0.10650179796570203,1e-08,1e-08,1e-08,0.025270411636045324,0.27173302001735644,0.7457759571070398,0.8682571419882394
0.17,0.11142861707599538,1e-08,1e-08,1e-08,0.026849812363298156,0.28871633376844125,0.7485048791599379,0.868969629523469
0.18,0.11635543618628873,1e-08,1e-08,1e-08,0.028429213090550985,0.30569964751952594,0.7512338012128361,0.8696821170586986
0.19,0.12128225529658208,1e-08,1e-08,1e-08,0.03000861381780382,0.32268296127061075,0.7539627232657343,0.8703946045939281
0.2,0.12620907440687543,1e-08,1e-08,1e-08,0.03158801454505666,0.33966627502169555,0.7566916453186324,0.8711070921291576
