,9,10,11,12,1,2,3,4
0.88,1e-08,0.01776995194471457,1e-08,0.1286653324091174,0.3626374463517786,0.7327037638661991,0.8653973074083761,0.6308356998198096
0.89,1e-08,0.025714273402303263,1e-08,0.1497555807318075,0.3646836523297485,0.749604472299396,0.8850797349865592,0.6347518833606207
0.9,1e-08,0.04670909257246496,1e-08,0.1773268925565061,0.36672985830771837,0.7700816586896363,0.8874977967091832,0.6386680669014319
0.91,1e-08,0.06770391174262666,1e-08,0.2048982043812047,0.36877606428568827,0.7905588450798763,0.889915858431807,0.642584250442243
0.92,1e-08,0.08869873091278835,1e-08,0.2324695162059033,0.37082227026365816,0.8110360314701166,0.8923339201544308,0.6465004339830541
0.93,0.029257239753682232,0.10676861819686156,0.00937325297962721,0.2527540098500601,0.39571362878657934,0.825361632107338,0.9103676342004506,0.699097424648426
0.94,0.058514479507364464,0.1205840591011691,0.022912396172421988,0.26243949523161003,0.4206049873095005,0.8369531946321066,0.9353416381679795,0.7516944153137978
0.95,0.0877717192610467,0.1343995000054768,0.03645153936521695,0.27212498061316015,0.4454963458324217,0.8485447571568755,0.9603156421355088,0.8042914059791696
0.96,0.11702895901472893,0.1482149409097845,0.04999068255801191,0.2818104659947102,0.4703877043553429,0.8601363196816443,0.9852896461030379,0.8568883966445414
0.97,0.1920330370111399,0.18562889127339796,0.20319656809123088,0.3332232652950732,0.47450884342801064,0.8822144226575568,0.9894883586577934,0.880576511465889
0.98,0.2670371150075509,0.23297905614619377,0.38179640677725624,0.40220545992967466,0.47862998250067834,0.9061991693518594,0.9899097455011354,0.9042646262872366
0.99,0.34204119300396185,0.28032922101898894,0.5603962454632792,0.47118765456427525,0.4827511215733461,0.9301839160461618,0.9903311323444774,0.9279527411085842
