,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,0.19749878327118942,0.08957979199898548,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,0.20975801353118415,0.0968354748814149,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,0.22201724379117885,0.10409115776384434,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,0.23427647405117358,0.11134684064627376,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,0.24653570431116828,0.11860252352870318,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,0.258794934571163,0.1258582064111326,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,0.27105416483115774,0.13311388929356202,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,0.28331339509115244,0.14036957217599144,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,0.29557262535114714,0.14762525505842086,1e-08
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,0.30783185561114185,0.15488093794085028,1e-08
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,0.32009108587113655,0.1621366208232797,1e-08
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,0.33235031613113125,0.16939230370570912,1e-08
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,0.3394651470184578,0.1752352572581806,1e-08
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,0.34143557853311624,0.1796654814806941,1e-08
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,0.3434060100477746,0.18409570570320763,1e-08
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,0.345376441562433,0.18852592992572115,1e-08
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,0.3473468730770914,0.19295615414823464,1e-08
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,0.3493173045917498,0.19738637837074816,1e-08
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,0.3512877361064082,0.20181660259326167,1e-08
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,0.3532581676210666,0.2062468268157752,1e-08
0.21,1e-08,1e-08,1e-08,1e-08,1e-08,0.35522859913572497,0.21067705103828868,1e-08
0.22,1e-08,1e-08,1e-08,1e-08,1e-08,0.3571990306503834,0.2151072752608022,1e-08
0.23,1e-08,1e-08,1e-08,1e-08,1e-08,0.35916946216504175,0.21953749948331572,0.013063323703341111
0.24,1e-08,1e-08,1e-08,1e-08,1e-08,0.3611398936797001,0.2239677237058292,0.02985902560763673
0.25,1e-08,1e-08,1e-08,1e-08,1e-08,0.36311032519435854,0.22839794792834273,0.04665472751193235
0.26,1e-08,1e-08,1e-08,1e-08,1e-08,0.37614298778589494,0.23406632010109227,0.06345042941622797
0.27,1e-08,1e-08,1e-08,1e-08,1e-08,0.3891756503774314,0.2397346922738418,0.08024613132052368
0.28,1e-08,1e-08,1e-08,1e-08,1e-08,0.40220831296896786,0.24540306444659135,0.09704183322481938
0.29,1e-08,1e-08,1e-08,1e-08,1e-08,0.4152409755605042,0.25107143661934084,0.11383753512911492
0.3,1e-08,1e-08,1e-08,1e-08,1e-08,0.4282736381520406,0.2567398087920904,0.13063323703341054
0.31,1e-08,1e-08,1e-08,1e-08,1e-08,0.4413063007435771,0.2624081809648399,0.14742893893770623
0.32,1e-08,1e-08,1e-08,1e-08,1e-08,0.4543389633351135,0.2680765531375895,0.16422464084200186
0.33,1e-08,1e-08,1e-08,1e-08,1e-08,0.46737162592664994,0.273744925310339,0.18102034274629755
0.34,1e-08,1e-08,1e-08,1e-08,0.0014241258113680795,0.48040428851818634,0.2794132974830886,0.1962664724580593
0.35,1e-08,1e-08,1e-08,1e-08,0.0035603145284201936,0.4934369511097227,0.2850816696558381,0.21073781607355416
0.36,1e-08,1e-08,1e-08,1e-08,0.005696503245472308,0.5064696137012591,0.2907500418285876,0.225209159689049
0.37,1e-08,1e-08,1e-08,1e-08,0.007832691962524433,0.5195022762927956,0.29641841400133717,0.23968050330454393
