,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,0.0004907694557899576,1e-08,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,0.002085770187107317,1e-08,1e-08
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,0.003680770918424679,1e-08,1e-08
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,0.005275771649742039,1e-08,1e-08
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,0.010190137787222758,0.003106442390856205,1e-08
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,0.01897709689856071,0.009837067571044638,1e-08
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,0.027764056009898695,0.01656769275123309,1e-08
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,0.03655101512123663,0.023298317931421515,1e-08
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,0.04169285893328521,0.02685185829909984,1e-08
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,0.04455650568327793,0.028419720658959344,0.006974457706715203
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,0.04742015243327064,0.029987583018818847,0.013948915413430405
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,0.05028379918326337,0.031555445378678354,0.020923373120145607
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,0.05178867398928601,0.03301941570740518,0.02789783082686081
0.21,1e-08,1e-08,1e-08,1e-08,0.0001655142068156871,0.052885917212117634,0.0344522184267922,0.02953420284031052
0.22,1e-08,1e-08,1e-08,1e-08,0.0011585994477098097,0.05398316043494925,0.03588502114617922,0.03117057485376023
0.23,1e-08,1e-08,1e-08,1e-08,0.002151684688603932,0.05508040365778088,0.037317823865566244,0.03280694686720994
0.24,1e-08,1e-08,1e-08,1e-08,0.003144769929498051,0.05574769467254696,0.03743032584870899,0.03444331888065965
0.25,1e-08,1e-08,1e-08,1e-08,0.004137855170392174,0.05637915633664092,0.03743280277049805,0.04144235503711295
0.26,1e-08,1e-08,1e-08,1e-08,0.004319134575787015,0.057010618000734876,0.037435279692287105,0.04844139119356625
0.27,1e-08,1e-08,1e-08,1e-08,0.004500413981181857,0.05765444270102683,0.037522583674860395,0.05544042735001955
0.28,1e-08,1e-08,1e-08,1e-08,0.004681693386576698,0.05844662383569466,0.03862781238684438,0.06243946350647285
0.29,1e-08,1e-08,1e-08,1e-08,0.004862972791971539,0.05923880497036249,0.03973304109882836,0.06331269565933224
0.3,1e-08,1e-08,1e-08,1e-08,0.009519838140062742,0.06003098610503033,0.04083826981081235,0.06418592781219165
0.31,1e-08,1e-08,1e-08,1e-08,0.01507182067669324,0.06199171104699703,0.041703550391732645,0.06505915996505104
0.32,1e-08,1e-08,1e-08,1e-08,0.020623803213323737,0.06784758201329322,0.041769003869107285,0.06593239211791045
0.33,1e-08,1e-08,1e-08,1e-08,0.026175785749954234,0.0737034529795894,0.041834457346481925,0.06711268012658235
0.34,1e-08,1e-08,1e-08,1e-08,0.028706808742411914,0.07955932394588558,0.041899910823856565,0.06829296813525425
0.35,1e-08,1e-08,1e-08,1e-08,0.02972735196278317,0.08679095736293654,0.05854026317221274,0.06947325614392615
0.36,1e-08,1e-08,1e-08,1e-08,0.030747895183154447,0.09622381070119519,0.10170045371413948,0.07065354415259804
0.37,1e-08,1e-08,1e-08,1e-08,0.03176843840352571,0.10565666403945383,0.1448606442560662,0.07324980887150657
0.38,1e-08,1e-08,1e-08,1e-08,0.03813680941866629,0.11508951737771253,0.18802083479799325,0.07584607359041509
0.39,1e-08,1e-08,1e-08,1e-08,0.04985300822857601,0.13131116049752925,0.215561046642021,0.07844233830932362
0.4,1e-08,1e-08,1e-08,1e-08,0.0615692070384859,0.15335176628725283,0.2297127053164212,0.08103860302823215
0.41,1e-08,1e-08,1e-08,1e-08,0.07328540584839563,0.17539237207697642,0.2438643639908214,0.08111406551077942
0.42,1e-08,1e-08,1e-08,1e-08,0.08316274631873388,0.1974329778667,0.2580160226652216,0.08118952799332668
0.43,1e-08,1e-08,1e-08,1e-08,0.08936237010992902,0.2043058599887557,0.2661969397802111,0.08126499047587393
0.44,1e-08,1e-08,1e-08,1e-08,0.09556199390112417,0.20443753159184783,0.2717241939799069,0.0813404529584212
0.45,1e-08,1e-08,1e-08,1e-08,0.10176161769231931,0.20456920319493999,0.27725144817960273,0.08656300488565005
0.46,1e-08,1e-08,1e-08,1e-08,0.10749683774965177,0.20470087479803215,0.28277870237929853,0.09178555681287891
0.47,1e-08,1e-08,1e-08,1e-08,0.11091003913767081,0.20734370416329087,0.2881286266014171,0.09700810874010776
0.48,1e-08,1e-08,1e-08,1e-08,0.11432324052568987,0.21044310766712537,0.29344630900943075,0.10223066066733662
0.49,1e-08,1e-08,1e-08,1e-08,0.11773644191370894,0.21354251117095982,0.2987639914174444,0.12009970824437502
0.5,1e-08,1e-08,1e-08,1e-08,0.121149643301728,0.2166419146747943,0.3040816738254581,0.13796875582141344
0.51,1e-08,1e-08,1e-08,1e-08,0.12965210734171304,0.22866015733394437,0.3211178094418056,0.15583780339845182
0.52,1e-08,1e-08,1e-08,0.00027751050333965643,0.13815457138169807,0.24067839999309443,0.3381539450581532,0.17370685097549024
0.53,1e-08,1e-08,1e-08,0.0021507064008822914,0.1466570354216831,0.25269664265224456,0.35519008067450086,0.1769511582747114
0.54,1e-08,1e-08,1e-08,0.004023902298424939,0.15515949946166813,0.27020390072558287,0.3701796013446383,0.18019546557393257
0.55,1e-08,1e-08,1e-08,0.005897098195967574,0.16684159021361428,0.31790074357695547,0.37391273981062007,0.18343977287315374
0.56,1e-08,1e-08,1e-08,0.0071914152588588515,0.17915960630795263,0.3655975864283284,0.3776458782766019,0.18668408017237487
0.57,1e-08,1e-08,1e-08,0.007762133778435943,0.19147762240229088,0.4132944292797004,0.3813790167425836,0.18748300750370753
0.58,1e-08,1e-08,1e-08,0.008332852298013038,0.20379563849662916,0.4483931263739661,0.38530213734098234,0.1882819348350402
0.59,1e-08,1e-08,1e-08,0.008903570817590137,0.20958021170882835,0.45514599551474044,0.3896527177373193,0.18908086216637285
0.6,1e-08,0.0002965838052320725,1e-08,0.010861697253862063,0.21209806347995777,0.4618988646555147,0.39400329813365625,0.1898797894977055
0.61,0.002591831946706836,0.0006969719422953711,1e-08,0.013305416460977184,0.21461591525108728,0.46865173379628905,0.3983538785299932,0.21571942247947434
0.62,0.005183663893413672,0.0010973600793586697,1e-08,0.015749135668092305,0.2171337670222167,0.47393711243921255,0.4029382465366814,0.24155905546124315
0.63,0.007775495840120508,0.0015018118257839818,1e-08,0.018252657976812806,0.21923085786837324,0.47751041883464346,0.40779536675544603,0.26739868844301196
0.64,0.010367327786827344,0.0020119174156214867,1e-08,0.022311060927272027,0.22090718778955679,0.48108372523007437,0.4126524869742107,0.2932383214247808
0.65,0.010638305974772654,0.0025220230054589917,1e-08,0.02636946387773125,0.22258351771074034,0.48465703162550533,0.4175096071929754,0.3121899409505762
0.66,0.010909284162717962,0.0030321285952964964,1e-08,0.030427866828190472,0.2242598476319239,0.48681385622122575,0.435311786980865,0.33114156047637155
0.67,0.011180262350663273,0.004239094994287765,1e-08,0.03434033381829093,0.22768343158582885,0.4880853796921272,0.46120462899945786,0.3500931800021669
0.68,0.011451240538608583,0.006839783011586593,1e-08,0.0379609288876739,0.23460152360517644,0.48935690316302854,0.48709747101805034,0.36904479952796226
0.69,0.012939327249937588,0.009440471028885355,1e-08,0.041581523957056776,0.241519615624524,0.49062842663392997,0.5129903130366429,0.37505587580334854
0.7,0.014427413961266594,0.01204115904618415,1e-08,0.0452021190264397,0.2484377076438716,0.4922944674137904,0.5403229870217318,0.38106695207873487
0.71,0.0159155006725956,0.013426754339863067,1e-08,0.04830098481671989,0.2575911608535383,0.4940788633863385,0.5680876105967695,0.3870780283541212
0.72,0.017403587383924606,0.014097589207883218,1e-08,0.05109295103105729,0.27792142001480036,0.4958632593588866,0.5958522341718068,0.39308910462950747
0.73,0.020015697407130925,0.014768424075903376,1e-08,0.05388491724539473,0.2982516791760621,0.49764765533143474,0.6236168577468445,0.41042482101843625
0.74,0.02262780743033724,0.015439258943923525,1e-08,0.05667688345973213,0.31858193833732384,0.5034630700553359,0.6433292218469265,0.42776053740736497
0.75,0.025239917453543557,0.01822254391235073,1e-08,0.062215511921811496,0.3389121974985859,0.5096144030085166,0.6623705643240959,0.44509625379629375
