,9,10,11,12,1,2,3,4
0.33,1e-08,1e-08,1e-08,1e-08,0.09085510976251573,0.5173889417303311,0.36288270776966486,0.33108234709418205
0.34,1e-08,1e-08,1e-08,1e-08,0.09447292515343493,0.5296072135152552,0.3686593142008156,0.3489087824805052
0.35,1e-08,1e-08,1e-08,1e-08,0.09783675812762853,0.5418254853001792,0.3744359206319663,0.3605053978985247
0.36,1e-08,1e-08,1e-08,1e-08,0.10120059110182214,0.5540437570851032,0.38021252706311703,0.3721020133165442
0.37,1e-08,1e-08,1e-08,1e-08,0.10456442407601575,0.5662620288700273,0.3859891334942678,0.38369862873456373
0.38,1e-08,1e-08,0.0006807825409086787,1e-08,0.10792825705020936,0.5842952677420811,0.39346801810052595,0.39529524415258327
0.39,1e-08,1e-08,0.0020423476227260364,1e-08,0.11129209002440299,0.6081434737012643,0.4026491808818915,0.4068918595706028
0.4,1e-08,1e-08,0.003403912704543394,1e-08,0.11465592299859659,0.6319916796604476,0.4118303436632571,0.4184884749886223
0.41,1e-08,1e-08,0.004765477786360744,1e-08,0.11801975597279019,0.6558398856196307,0.42101150644462265,0.4300850904066418
0.42,1e-08,1e-08,0.0061270428681781015,1e-08,0.1213835889469838,0.679688091578814,0.4301926692259882,0.44168170582466126
0.43,1e-08,1e-08,0.0074886079499954595,1e-08,0.12474742192117741,0.7035362975379973,0.4393738320073538,0.45327832124268086
0.44,1e-08,1e-08,0.008850173031812817,1e-08,0.128111254895371,0.7273845034971805,0.44855499478871935,0.46487493666070034
0.45,1e-08,1e-08,0.010211738113630174,1e-08,0.13101549372146742,0.7512327094563639,0.45773615757008496,0.47110554805221005
0.46,1e-08,1e-08,0.011573303195447531,1e-08,0.13355205722908609,0.7750809154155471,0.46691732035145056,0.4730433562225119
0.47,1e-08,1e-08,0.012934868277264882,1e-08,0.13608862073670472,0.7989291213747303,0.47609848313281605,0.47498116439281374
0.48,1e-08,1e-08,0.01429643335908224,1e-08,0.13862518424432338,0.8227773273339135,0.48527964591418166,0.4769189725631156
0.49,1e-08,1e-08,0.015657998440899597,1e-08,0.14116174775194204,0.8466255332930969,0.4944608086955472,0.4788567807334175
0.5,1e-08,1e-08,0.017019563522716954,1e-08,0.14369831125956067,0.8704737392522801,0.5036419714769128,0.4807945889037193
0.51,1e-08,1e-08,0.017036554024875337,1e-08,0.1462348747671793,0.8706373823236092,0.507393359725518,0.48273239707402116
0.52,1e-08,1e-08,0.01705354452703372,1e-08,0.14877143827479797,0.8708010253949383,0.5111447479741232,0.484670205244323
0.53,1e-08,1e-08,0.0170705350291921,1e-08,0.15130800178241663,0.8709646684662674,0.5148961362227283,0.4866080134146249
0.54,1e-08,1e-08,0.017087525531350484,1e-08,0.1538445652900353,0.8711283115375965,0.5186475244713336,0.48854582158492676
0.55,1e-08,1e-08,0.017104516033508866,1e-08,0.15638112879765392,0.8712919546089257,0.5223989127199388,0.4904836297552286
0.56,1e-08,1e-08,0.01712150653566725,1e-08,0.15945877762860128,0.8714555976802548,0.526150300968544,0.4965210758756472
0.57,1e-08,1e-08,0.01713849703782563,1e-08,0.16321278311370943,0.8716192407515839,0.5299016892171491,0.5076830694337114
0.58,1e-08,0.0002501433883568486,0.017155487539984013,0.00024526269009538833,0.16696678859881758,0.871782883822913,0.5336530774657543,0.5188450629917757
0.59,1e-08,0.0005419773414398418,0.017172478042142395,0.0005314024952066778,0.17072079408392576,0.8719465268942421,0.5374044657143595,0.53000705654984
0.6,1e-08,0.0008338112945228349,0.017189468544300777,0.0008175423003179671,0.17447479956903394,0.8721101699655712,0.5411558539629647,0.5411690501079043
0.61,1e-08,0.0011256452476058243,0.01720645904645916,0.001103682105429253,0.17822880505414215,0.8722738130369003,0.5449072422115699,0.5523310436659687
0.62,1e-08,0.0014174792006888175,0.017223449548617542,0.0013898219105405423,0.1819828105392503,0.8724374561082294,0.5486586304601752,0.563493037224033
0.63,1e-08,0.0017093131537718107,0.01785921599360134,0.0016759617156518317,0.1857368160243585,0.8747868812740671,0.553258887811153,0.5746550307820973
0.64,1e-08,0.0020011471068548036,0.019113758381410557,0.001962101520763121,0.18949082150946667,0.8793220885344133,0.5587080142645036,0.5858170243401616
0.65,1e-08,0.002292981059937793,0.020368300769219774,0.002248241325874407,0.19324482699457488,0.8838572957947595,0.564157140717854,0.596979017898226
0.66,1e-08,0.0025848150130207866,0.02162284315702899,0.0025343811309856963,0.19699883247968306,0.8883925030551056,0.5696062671712045,0.6081410114562903
0.67,1e-08,0.0028766489661037793,0.02287738554483821,0.0028205209360969855,0.20865253059647185,0.8929277103154519,0.5750553936245552,0.6166842783758965
0.68,1e-08,0.003168482919186773,0.024131927932647425,0.003106660741208275,0.23610561397662172,0.8974629175757981,0.5805045200779057,0.6199900920185861
0.69,1e-08,0.0034603168722697622,0.025386470320456628,0.003392800546319561,0.2635586973567713,0.9019981248361442,0.5859536465312561,0.6232959056612758
0.7,1e-08,0.0037521508253527515,0.026641012708265847,0.0036789403514308466,0.2910117807369214,0.9065333320964903,0.5914027729846066,0.6266017193039656
0.71,1e-08,0.004043984778435745,0.027895555096075064,0.003965080156542136,0.31846486411707126,0.9110685393568366,0.5968518994379572,0.6299075329466552
0.72,1e-08,0.004962687535016415,0.02915009748388428,0.004808806623571064,0.3459179474972211,0.9156037466171828,0.6023010258913077,0.633213346589345
0.73,1e-08,0.0063515418942203285,0.0304046398716935,0.00607072308703821,0.3733710308773712,0.920138953877529,0.6077501523446582,0.6365191602320347
0.74,1e-08,0.007740396253424261,0.03165918225950271,0.007332639550505371,0.40082411425752107,0.9246741611378752,0.6131992787980088,0.6398249738747245
0.75,1e-08,0.009129250612628193,0.03291372464731193,0.008594556013972531,0.4282771976376709,0.9292093683982213,0.6186484052513593,0.6431307875174141
0.76,1e-08,0.010518104971832124,0.041370190856573626,0.009856472477439692,0.45573028101782076,0.9329423763165895,0.6316381402535658,0.6464366011601039
0.77,1e-08,0.011906959331036054,0.04982665706583532,0.011118388940906852,0.4831833643979706,0.9366753842349577,0.6446278752557723,0.6497424148027936
0.78,0.004022520322122694,0.01329581369023997,0.058283123275097014,0.012380305404373997,0.5091383480908553,0.9404083921533258,0.6576176102579787,0.6536503275344052
0.79,0.022123861771674372,0.014684668049443902,0.06673958948435871,0.01364222186784116,0.5298499828783109,0.944141400071694,0.6706073452601852,0.6596655870772434
0.8,0.04022520322122605,0.01607352240864783,0.0751960556936204,0.01490413833130832,0.5505616176657665,0.9478744079900623,0.6835970802623916,0.6656808466200816
0.81,0.058326544670777906,0.017462376767851746,0.0836525219028821,0.016166054794775467,0.5712732524532222,0.9516074159084305,0.696586815264598,0.67169610616292
0.82,0.0764278861203294,0.01885123112705566,0.09210898811214369,0.01742797125824261,0.5919848872406775,0.9553404238267985,0.7095765502668043,0.6777113657057582
0.83,0.09452922756988108,0.020240085486259593,0.10056545432140539,0.01868988772170977,0.6126965220281332,0.9590734317451668,0.7225662852690108,0.6837266252485964
0.84,0.11263056901943276,0.021628939845463525,0.10902192053066709,0.019951804185176933,0.6334081568155887,0.962806439663535,0.7355560202712172,0.6897418847914346
0.85,0.13073191046898444,0.023017794204667454,0.11747838673992878,0.02121372064864409,0.6541197916030443,0.9665394475819031,0.7485457552734237,0.6957571443342728
0.86,0.1488332519185363,0.024417259241872543,0.12593485294919046,0.022851628272589665,0.6748314263905001,0.9702724555002713,0.7615354902756302,0.701772403877111
0.87,0.16693459336808797,0.025843250974080585,0.13439131915845215,0.025429513797731354,0.6955430611779556,0.9740054634186395,0.7745252252778366,0.7077876634199493
0.88,0.18503593481763964,0.027269242706288627,0.14209272348362945,0.028007399322873047,0.7162546959654112,0.9768370886827106,0.7816808748103343,0.7138029229627875
0.89,0.20168021355844787,0.02869523443849667,0.1490390659247223,0.030585284848014736,0.735790354889557,0.9787673312924847,0.7830024388731233,0.7201989951789315
0.9,0.20666799062930813,0.030121226170704694,0.15598540836581515,0.03316317037315639,0.7459182069072251,0.9806975739022589,0.7843240029359122,0.729641568781522
0.91,0.2116557677001684,0.03154721790291273,0.162931750806908,0.03574105589829808,0.7560460589248931,0.982627816512033,0.7856455669987011,0.7390841423841125
0.92,0.21664354477102876,0.03297320963512078,0.16987809324800085,0.03831894142343978,0.7661739109425614,0.984558059121807,0.7869671310614901,0.7485267159867032
0.93,0.22163132184188902,0.034399201367328824,0.17682443568909367,0.04089682694858146,0.7763017629602293,0.9864883017315812,0.7882886951242791,0.7579692895892937
0.94,0.2266190989127492,0.03582519309953684,0.18377077813018647,0.043474712473723115,0.7864296149778972,0.9884185443413553,0.7896102591870681,0.7674118631918839
0.95,0.23160687598360946,0.03725118483174487,0.19071712057127932,0.046052597998864776,0.7965574669955653,0.9903487869511294,0.790931823249857,0.7768544367944744
0.96,0.23659465305446983,0.03867717656395291,0.19766346301237217,0.048630483524006465,0.8066853190132335,0.9922790295609035,0.7922533873126459,0.7862970103970651
0.97,0.2415824301253301,0.04010316829616095,0.20460980545346502,0.051208369049148154,0.8168131710309015,0.9942092721706777,0.7935749513754349,0.7957395839996556
0.98,0.24657020719619038,0.041529160028368976,0.21155614789455787,0.053786254574289816,0.8269410230485695,0.9961395147804518,0.7948965154382239,0.8051821576022461
0.99,0.2515579842670506,0.042955151760577015,0.21850249033565072,0.056364140099431505,0.8370688750662375,0.9980697573902259,0.7962180795010129,0.8146247312048366
