,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.003179390911087689,1e-08
0.17,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.008345901141605175,0.009583942721372415
0.18,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.013512411372122661,0.01916788544274483
0.19,1e-08,1e-08,1e-08,1e-08,1e-08,1e-08,0.018678921602640165,0.028751828164117244
0.2,1e-08,1e-08,1e-08,1e-08,1e-08,0.008214795613910517,0.026053199969369632,0.03833577088548966
0.21,1e-08,1e-08,1e-08,1e-08,1e-08,0.01889402991199417,0.03408980877696269,0.039009585774148314
0.22,1e-08,1e-08,1e-08,1e-08,1e-08,0.029573264210077825,0.04212641758455574,0.03968340066280697
0.23,1e-08,1e-08,1e-08,1e-08,1e-08,0.04025249850816152,0.05016302639214883,0.040357215551465625
0.24,1e-08,1e-08,1e-08,1e-08,1e-08,0.04786882882773595,0.05188006121654768,0.04103103044012428
0.25,1e-08,1e-08,1e-08,1e-08,1e-08,0.05522991714910129,0.05307046487568036,0.04461178338004697
0.26,1e-08,1e-08,1e-08,1e-08,1e-08,0.06259100547046663,0.05426086853481303,0.048192536319969656
0.27,1e-08,1e-08,1e-08,1e-08,1e-08,0.06947744373831811,0.05599249015825142,0.05177328925989235
0.28,1e-08,1e-08,1e-08,1e-08,1e-08,0.07066808136400321,0.0642187273533581,0.05535404219981504
0.29,1e-08,1e-08,1e-08,1e-08,0.003940763491858654,0.07185871898968829,0.0724449645484647,0.05583078590813984
0.3,1e-08,1e-08,1e-08,1e-08,0.007881526983717337,0.0730493566153734,0.08067120174357138,0.05630752961646464
0.31,1e-08,1e-08,1e-08,1e-08,0.011822290475576005,0.0771942579154565,0.08709575697550286,0.05678427332478944
0.32,1e-08,1e-08,1e-08,1e-08,0.015763053967434673,0.09118670479686619,0.087514705663517,0.057261017033114245
0.33,1e-08,1e-08,1e-08,1e-08,0.024431481018240046,0.10517915167827588,0.08793365435153114,0.06197803929766914
0.34,1e-08,1e-08,1e-08,1e-08,0.03309990806904542,0.11917159855968555,0.08835260303954529,0.06669506156222405
0.35,1e-08,1e-08,1e-08,1e-08,0.0417683351198508,0.1317616944042005,0.10370118604018135,0.07141208382677894
0.36,1e-08,1e-08,1e-08,1e-08,0.05043676217065617,0.14210802858968388,0.14293718394101257,0.07612910609133383
0.37,1e-08,1e-08,1e-08,1e-08,0.05559614826922715,0.15245436277516725,0.18217318184184383,0.07649107356230836
0.38,1e-08,1e-08,1e-08,1e-08,0.060755534367798125,0.1628006969606507,0.22140917974267532,0.0768530410332829
0.39,1e-08,1e-08,1e-08,1e-08,0.06591492046636911,0.16945561343155707,0.2447848404626368,0.07721500850425744
0.4,1e-08,1e-08,1e-08,1e-08,0.07107430656494008,0.1729464575756832,0.2545659264561386,0.07757697597523197
0.41,1e-08,1e-08,1e-08,1e-08,0.07280800550507847,0.17643730171980931,0.26434701244964043,0.07983982499507478
0.42,1e-08,1e-08,1e-08,1e-08,0.07454170444521686,0.17992814586393543,0.27412809844314223,0.08210267401491758
0.43,1e-08,1e-08,1e-08,1e-08,0.07627540338535525,0.18462652907906324,0.2773135280347687,0.0843655230347604
0.44,1e-08,1e-08,1e-08,1e-08,0.07800910232549364,0.1898615963257473,0.2775675547811172,0.0866283720546032
0.45,1e-08,1e-08,1e-08,1e-08,0.08413042966715027,0.19509666357243144,0.2778215815274658,0.09286659044188612
0.46,1e-08,1e-08,1e-08,1e-08,0.0902517570088069,0.2003317308191155,0.2780756082738143,0.09910480882916906
0.47,1e-08,1e-08,1e-08,1e-08,0.09637308435046353,0.20480552067958166,0.286897447936602,0.10534302721645197
0.48,1e-08,1e-08,1e-08,1e-08,0.10249441169212016,0.20914089646982648,0.29727707176601503,0.11158124560373489
0.49,1e-08,1e-08,1e-08,1e-08,0.10721019492200018,0.21347627226007124,0.3076566955954281,0.11603023815060667
0.5,1e-08,1e-08,1e-08,1e-08,0.11192597815188021,0.217811648050316,0.31803631942484106,0.12047923069747847
0.51,1e-08,1e-08,1e-08,1e-08,0.11664176138176023,0.23461047567943685,0.32164391291215133,0.12492822324435027
0.52,1e-08,1e-08,1e-08,1e-08,0.12135754461164025,0.2514093033085577,0.3252515063994616,0.12937721579122205
0.53,1e-08,1e-08,1e-08,1e-08,0.13625920885799098,0.26820813093767865,0.32885909988677187,0.13690836184547278
0.54,1e-08,1e-08,1e-08,1e-08,0.15116087310434173,0.29057044905140006,0.33301934243793113,0.14443950789972348
0.55,1e-08,1e-08,1e-08,1e-08,0.16606253735069257,0.3435319648304237,0.34021915484025983,0.15197065395397424
0.56,1e-08,1e-08,1e-08,1e-08,0.18096420159704318,0.39649348060944767,0.34741896724258864,0.15950180000822503
0.57,1e-08,1e-08,1e-08,1e-08,0.182028514116254,0.4494549963884706,0.3546187796449173,0.17329769345303414
0.58,1e-08,1e-08,1e-08,1e-08,0.18309282663546486,0.48714406501843693,0.3617184410749838,0.18709358689784347
0.59,1e-08,1e-08,1e-08,1e-08,0.18415713915467571,0.4904701275630235,0.3685927628174605,0.2008894803426529
0.6,1e-08,1e-08,1e-08,0.003052366878061845,0.18522145167388657,0.49379619010761,0.37546708455993716,0.21468537378746222
0.61,1e-08,1e-08,1e-08,0.007173062163445344,0.20101032180338116,0.49712225265219656,0.38234140630241387,0.2187112136705866
0.62,1e-08,1e-08,1e-08,0.011293757448828844,0.21679919193287575,0.4992149510831189,0.39982186366777045,0.22273705355371098
0.63,1e-08,1e-08,1e-08,0.01526453565543484,0.23258806206237034,0.49986872471476645,0.4296761459264865,0.22676289343683537
0.64,1e-08,1e-08,1e-08,0.015337469813824953,0.24837693219186494,0.5005224983464139,0.4595304281852029,0.23078873331995975
0.65,1e-08,1e-08,1e-08,0.015410403972215065,0.26871844108859394,0.5011762719780615,0.48938471044391935,0.25279003847926723
0.66,1e-08,1e-08,1e-08,0.015483338130605179,0.289059949985323,0.5051574867843279,0.5031358235423876,0.2747913436385747
0.67,1e-08,1e-08,1e-08,0.015765902388136153,0.30940145888205195,0.5112183523247312,0.5068224559157014,0.2967926487978822
0.68,1e-08,1e-08,1e-08,0.01646772684394886,0.329742967778781,0.5172792178651345,0.5105090882890151,0.3187939539571897
0.69,1e-08,1e-08,1e-08,0.01716955129976155,0.337552686022903,0.5233400834055377,0.5141957206623288,0.33197682449808497
0.7,1e-08,1e-08,1e-08,0.017871375755574247,0.345362404267025,0.526256399454205,0.5448425086227103,0.3451596950389803
0.71,1e-08,0.0029824456017678385,1e-08,0.0225999662283988,0.3531721225111471,0.5282293506553515,0.5835773432592125,0.35834256557987565
0.72,1e-08,0.007719270969281508,1e-08,0.02969724259358332,0.3609818407552691,0.5302023018564979,0.6223121778957141,0.37152543612077094
0.73,1e-08,0.01245609633679524,1e-08,0.03679451895876794,0.3701087268571352,0.5321752530576442,0.6610470125322162,0.39024460722335996
0.74,1e-08,0.01719292170430891,1e-08,0.04389179532395246,0.3792356129590013,0.5462314841052214,0.6704122688048009,0.408963778325949
0.75,1e-08,0.02233066152017508,1e-08,0.04847858492701376,0.3883624990608674,0.5612946551400013,0.6773300602137258,0.42768294942853796
0.76,1e-08,0.027500474491909448,1e-08,0.0528645355891052,0.39748938516273347,0.5763578261747813,0.6842478516226507,0.446402120531127
0.77,1e-08,0.03267028746364382,1e-08,0.05725048625119664,0.40423542680980656,0.5907250374379173,0.6910106162394385,0.45252991723947106
0.78,1e-08,0.03718034192221001,1e-08,0.06120815742908742,0.41098146845687966,0.5967407314413289,0.6959130593505815,0.45865771394781507
0.79,1e-08,0.039381241584687386,1e-08,0.06366685041227566,0.41772751010395276,0.6027564254447404,0.7008155024617242,0.46478551065615914
