,9,10,11,12,1,2,3,4
0.01,1e-08,1e-08,1e-08,1e-08,1e-08,0.01076788261546326,1e-08,1e-08
0.02,1e-08,1e-08,1e-08,1e-08,1e-08,0.02153576523092652,1e-08,1e-08
0.03,1e-08,1e-08,1e-08,1e-08,1e-08,0.03230364784638978,1e-08,1e-08
0.04,1e-08,1e-08,1e-08,1e-08,1e-08,0.04161165870377599,0.0025563202838689847,1e-08
0.05,1e-08,1e-08,1e-08,1e-08,1e-08,0.04289037489173848,0.01917240212901737,1e-08
0.06,1e-08,1e-08,1e-08,1e-08,1e-08,0.044169091079700955,0.03578848397416576,1e-08
0.07,1e-08,1e-08,1e-08,1e-08,1e-08,0.04544780726766344,0.05240456581931416,1e-08
0.08,1e-08,1e-08,1e-08,1e-08,1e-08,0.050315471004963745,0.06398830662652605,1e-08
0.09,1e-08,1e-08,1e-08,1e-08,1e-08,0.06325826672827416,0.06424928009838088,0.014646547388114939
0.1,1e-08,1e-08,1e-08,1e-08,1e-08,0.07620106245158459,0.06451025357023572,0.029293094776229878
0.11,1e-08,1e-08,1e-08,1e-08,1e-08,0.089143858174895,0.06477122704209055,0.043939642164344817
0.12,1e-08,1e-08,1e-08,1e-08,1e-08,0.10152159899817034,0.06754670776160764,0.058586189552459755
0.13,1e-08,1e-08,1e-08,1e-08,1e-08,0.11324010910473808,0.073255780270064,0.06046529899718787
0.14,1e-08,1e-08,1e-08,1e-08,1e-08,0.12495861921130585,0.0789648527785204,0.06234440844191598
0.15,1e-08,1e-08,1e-08,1e-08,1e-08,0.13667712931787357,0.08467392528697676,0.0642235178866441
0.16,1e-08,1e-08,1e-08,1e-08,1e-08,0.14727945810816667,0.10947350598044432,0.0661026273313722
0.17,1e-08,1e-08,1e-08,1e-08,0.005276003421260963,0.15718417357578807,0.14620465428954382,0.07234676102811753
0.18,1e-08,1e-08,1e-08,1e-08,0.010552006842521926,0.1670888890434095,0.1829358025986433,0.07859089472486286
0.19,1e-08,1e-08,1e-08,1e-08,0.015828010263782888,0.17699360451103094,0.2196669509077429,0.0848350284216082
0.2,1e-08,1e-08,1e-08,1e-08,0.021104013685043853,0.18578519787697692,0.22919212410013798,0.09107916211835353
0.21,1e-08,1e-08,1e-08,1e-08,0.0259962796145604,0.19424285461242033,0.23055550475752176,0.09316033623459068
0.22,1e-08,1e-08,1e-08,1e-08,0.030888545544076943,0.2027005113478637,0.23191888541490557,0.09524151035082783
